RaceId,Date,CrewType,Distance,Team1,Time1,Team2,Time2,Team3,Time3,Team4,Time4,Team5,Time5,Team6,Time6,Team7,Time7,Team8,Time8,RaceType,RaceName
1140, 4/22/12,MHV,0,KAST, 6:16.0,VAND, 6:18.3,TULN, 6:18.6,TEX, 6:34.2,DAYT, 6:40.9,WLMY, 7:19.3,,,,,,SIRA Regatta
1141, 4/22/12,MHV,0,ROLL, 6:02.6,MERC, 6:05.4,UNC, 6:08.2,DELA, 6:13.1,WICH, 6:19.7,COLO, 6:27.1,,,,,,SIRA Regatta
1142, 4/22/12,MHN,0,GV, 6:09.8,OKC, 6:13.4,JAX, 6:19.5,DELA, 6:21.7,ROLL, 6:25.0,GATC, 6:30.6,,,,,,SIRA Regatta
1143, 4/22/12,MHN,0,GW, 5:57.2,MARI, 5:58.5,UVA, 6:05.6,ND, 6:06.3,PURD, 6:08.6,UNC, 6:16.1,,,,,,SIRA Regatta
1144, 4/22/12,MHJ,0,STJO, 6:08.4,ND, 6:15.3,UNC, 6:23.6,KAST, 6:58.0,,,,,,,,,,SIRA Regatta
1145, 4/22/12,MHJ,0,UVA, 5:58.3,GV, 6:02.8,TEMP, 6:04.5,DELA, 6:06.6,PURD, 6:07.9,JAX, 6:10.7,,,,,,SIRA Regatta
1146, 4/22/12,MLV,0,DELA, 5:59.1,STJO, 6:03.8,MIST, 6:06.8,WLMY, 6:10.8,PURD, 6:15.3,DUKE, 6:35.0,,,,,,SIRA Regatta
1147, 4/22/12,WHV,0,COK, 6:49.8,BARR, 6:54.4,FLTC, 6:54.9,OKC, 6:56.8,EMOR, 6:57.3,FLA, 7:02.6,,,,,,SIRA Regatta
1148, 4/22/12,WHV,0,GV, 6:32.2,GW, 6:35.0,PURD, 6:38.9,KAST, 6:40.9,NOVS, 6:43.1,MERC, 6:51.2,,,,,,SIRA Regatta
1149, 4/22/12,MHV,0,GATC, 5:54.6,JAX, 5:56.0,PURD, 5:56.5,MIST, 5:56.8,OKC, 5:59.0,STJO, 6:03.3,,,,,,SIRA Regatta
1150, 4/22/12,MHV,0,GW, 5:45.3,UVA, 5:45.6,GV, 5:51.4,FLTC, 5:51.9,TEMP, 5:52.9,ND, 5:53.9,,,,,,SIRA Regatta
1151, 4/22/12,MHV,2000,WPI, 6:01.9,RIT, 6:11.5,SKID, 6:21.5,TUFT, 6:24.2,,,,,,,,,,Worcester Racing
1152, 4/22/12,MHJ,2000,WPI, 6:09.6,RIT, 6:26.8,,,,,,,,,,,,,,Worcester Racing
1153, 4/22/12,MHN,2000,WPI, 6:18.0,TUFT, 6:22.2,SKID, 6:41.6,,,,,,,,,,,,Worcester Racing
1154, 4/22/12,MHV,2000,URI, 6:06.7,CSTG, 6:08.8,UMAS, 6:12.7,,,,,,,,,,,,URI/UMass/USCGA
1155, 4/22/12,MHJ,2000,URI, 6:35.5,CSTG, 7:16.7,,,,,,,,,,,,,,URI/UMass/USCGA
1156, 4/22/12,MHN,2000,URI, 6:26.4,CSTG, 6:29.8,,,,,,,,,,,,,,URI/UMass/USCGA
1157, 4/22/12,MHV,2000,ROCH, 6:24.6,HAML, 6:29.1,,,,,,,,,,,,,,Hamilton v University of Rochester
1158, 4/22/12,MHJ,2000,ROCH, 6:35.1,HAML, 6:35.9,,,,,,,,,,,,,,Hamilton v University of Rochester
1159, 4/22/12,WLV,2000,STAN, 6:35.4,WISC, 6:40.3,,,,,,,,,,,,,,Wisconsin v. Stanford Lightweight Women
1160, 4/22/12,WLV,2000,RADC, 6:41.8,MIT, 7:15.6,,,,,,,,,,,,,,MIT vs. Harvard-Radcliffe
1161, 4/27/12,WHV,2000,DUKE, 7:04.9,INDI, 7:07.8,URI, 7:07.8,CFLA, 7:15.3,,,,,,,,,,Dale England Cup - Session I
1162, 4/27/12,WHJ,2000,URI, 7:16.0,INDI, 7:21.9,CFLA, 7:27.5,DUKE, 7:32.3,,,,,,,,,,Dale England Cup - Session I
1163, 4/28/12,MLV,2000,HARV, 5:31.2,PRIN, 5:35.4,YALE, 5:37.2,,,,,,,,,,,,Goldthwait Cup & Vogel Cup & Freshman Bowl
1164, 4/28/12,MLJ,2000,YALE, 5:33.9,PRIN, 5:42.8,HARV, 5:44.0,,,,,,,,,,,,Goldthwait Cup & Vogel Cup & Freshman Bowl
1165, 4/28/12,MLN,2000,YALE, 5:43.8,HARV, 5:45.2,PRIN, 5:48.3,,,,,,,,,,,,Goldthwait Cup & Vogel Cup & Freshman Bowl
1166, 4/28/12,MLV,2000,NAVY, 6:01.1,PENN, 6:09.5,,,,,,,,,,,,,,Philadephia Lwt Racing (Callow Cup)
1167, 4/28/12,MLJ,2000,NAVY, 6:09.1,PENN, 6:25.3,,,,,,,,,,,,,,Philadephia Lwt Racing (Callow Cup)
1168, 4/28/12,MLN,2000,NAVY, 6:06.9,PENN, 6:15.5,,,,,,,,,,,,,,Philadephia Lwt Racing (Callow Cup)
1169, 4/28/12,MLV,2000,DELA, 6:09.2,MIT, 6:23.5,,,,,,,,,,,,,,Philadephia Lwt Racing (Callow Cup)
1170, 4/28/12,MLN,2000,MIT, 6:10.9,DELA, 6:17.6,,,,,,,,,,,,,,Philadephia Lwt Racing (Callow Cup)
1171, 4/28/12,MLV,2000,PENN, 6:21.5,MIT, 6:33.7,,,,,,,,,,,,,,Philadephia Lwt Racing (Callow Cup)
1172, 4/28/12,MLN,2000,PENN, 6:21.9,MIT, 6:23.5,,,,,,,,,,,,,,Philadephia Lwt Racing (Callow Cup)
1173, 4/28/12,MLV,2000,DART, 6:04.9,CORN, 6:10.6,,,,,,,,,,,,,,Baggaley Bowl
1174, 4/28/12,MLJ,2000,CORN, 5:49.1,DART, 5:54.7,,,,,,,,,,,,,,Baggaley Bowl
1175, 4/28/12,MLN,2000,CORN, 6:09.2,DART, 6:14.1,,,,,,,,,,,,,,Baggaley Bowl
1176, 4/28/12,MHV,2000,WISC, 5:42.7,BU, 5:43.3,,,,,,,,,,,,,,Wisconsin Racing (Jablonic & Cochrane Cup)
1177, 4/28/12,MHJ,2000,WISC, 5:51.1,BU, 5:54.5,,,,,,,,,,,,,,Wisconsin Racing (Jablonic & Cochrane Cup)
1178, 4/28/12,MHN,2000,WISC, 5:52.3,BU, 5:54.1,,,,,,,,,,,,,,Wisconsin Racing (Jablonic & Cochrane Cup)
1179, 4/28/12,MHV,2000,BU, 5:58.3,FLTC, 6:04.4,,,,,,,,,,,,,,Wisconsin Racing (Jablonic & Cochrane Cup)
1180, 4/28/12,MHV,2000,DART, 6:02.3,FLTC, 6:10.1,,,,,,,,,,,,,,Wisconsin Racing (Jablonic & Cochrane Cup)
1181, 4/28/12,MHV,2000,WISC, 5:49.2,DART, 5:53.2,,,,,,,,,,,,,,Wisconsin Racing (Jablonic & Cochrane Cup)
1182, 4/28/12,MHJ,2000,WISC, 5:59.9,DART, 6:15.8,,,,,,,,,,,,,,Wisconsin Racing (Jablonic & Cochrane Cup)
1183, 4/28/12,MHN,2000,WISC, 6:03.9,DART, 6:05.0,MIT, 6:25.6,,,,,,,,,,,,Wisconsin Racing (Jablonic & Cochrane Cup)
1184, 4/28/12,MHV,2000,GEOR, 5:51.2,GW, 5:53.8,RUTG, 6:09.8,,,,,,,,,,,,Rutgers/Georgetown/George Washington
1185, 4/28/12,MHJ,2000,GW, 6:09.8,GEOR, 6:12.4,RUTG, 6:17.3,,,,,,,,,,,,Rutgers/Georgetown/George Washington
1186, 4/28/12,MHN,2000,GEOR, 5:58.0,GW, 6:05.2,RUTG, 6:15.4,,,,,,,,,,,,Rutgers/Georgetown/George Washington
1187, 4/28/12,MHV,2000,BRWN, 5:46.2,PRIN, 5:54.1,,,,,,,,,,,,,,Content Cup
1188, 4/28/12,MHJ,2000,PRIN, 5:51.4,BRWN, 5:54.2,,,,,,,,,,,,,,Content Cup
1189, 4/28/12,MHN,2000,PRIN, 6:05.9,BRWN, 6:13.2,,,,,,,,,,,,,,Content Cup
1190, 4/28/12,MHN,2000,HC, 6:13.9,BC, 6:14.7,,,,,,,,,,,,,,Holy Cross vs. Boston College
1191, 4/28/12,MHV,2000,HARV, 6:21.2,NORT, 6:24.6,,,,,,,,,,,,,,Smith Cup
1192, 4/28/12,MHJ,2000,HARV, 6:26.2,NORT, 6:41.3,,,,,,,,,,,,,,Smith Cup
1193, 4/28/12,MHN,2000,HARV, 6:36.4,NORT, 6:42.4,,,,,,,,,,,,,,Smith Cup
1194, 4/28/12,WHV,2000,USC, 6:43.7,UCLA, 6:46.3,,,,,,,,,,,,,,USC vs. UCLA
1195, 4/28/12,WHJ,2000,UCLA, 7:03.6,USC, 7:13.0,,,,,,,,,,,,,,USC vs. UCLA
1196, 4/28/12,WHV,2000,WELL, 7:32.0,TUFT, 8:01.6,,,,,,,,,,,,,,Malden River Spirit Regatta
1197, 4/28/12,WHJ,2000,WELL, 7:25.2,SMIT, 7:38.3,,,,,,,,,,,,,,Malden River Spirit Regatta
1198, 4/28/12,WHJ,2000,SIMM, 7:32.0,TUFT, 8:01.6,,,,,,,,,,,,,,Malden River Spirit Regatta
1199, 4/28/12,WHV,2000,WELL, 7:00.8,SIMM, 7:03.1,,,,,,,,,,,,,,Malden River Spirit Regatta
1200, 4/28/12,WHV,2000,TUFT, 7:17.1,SMIT, 7:20.0,,,,,,,,,,,,,,Malden River Spirit Regatta
1201, 4/28/12,WHJ,2000,SMIT, 7:36.8,TUFT, 8:03.5,,,,,,,,,,,,,,Malden River Spirit Regatta
1202, 4/28/12,WHJ,2000,WELL, 7:18.9,SIMM, 7:33.2,,,,,,,,,,,,,,Malden River Spirit Regatta
1203, 4/28/12,WHV,2000,SIMM, 7:13.3,SMIT, 7:27.8,,,,,,,,,,,,,,Malden River Spirit Regatta
1204, 4/28/12,WHV,2000,DREX, 6:56.1,STJO, 7:00.4,TEMP, 7:01.4,LASL, 7:21.1,VILN, 7:21.9,,,,,,,,Kelly Cup
1205, 4/28/12,WHJ,2000,DREX, 6:56.9,STJO, 6:57.6,TEMP, 7:12.9,LASL, 7:34.1,,,,,,,,,,Kelly Cup
1206, 4/28/12,WHV,2000,PRIN, 6:44.1,TENN, 6:53.9,,,,,,,,,,,,,,Princeton v Tennessee
1207, 4/28/12,WHJ,2000,PRIN, 7:06.1,TENN, 7:09.2,,,,,,,,,,,,,,Princeton v Tennessee
1208, 4/28/12,WHV,2000,CORN, 6:17.6,DART, 6:18.0,ALAB, 6:46.0,,,,,,,,,,,,Parents' Cup
1209, 4/28/12,WHJ,2000,CORN, 6:30.9,DART, 6:36.5,ALAB, 6:49.1,,,,,,,,,,,,Parents' Cup
1210, 4/28/12,WLV,2000,RADC, 7:00.3,PRIN, 7:03.4,,,,,,,,,,,,,,Class of '99 Cup
1211, 4/28/12,WHV,2000,BRWN, 6:20.5,YALE, 6:22.4,,,,,,,,,,,,,,Nat and Anne Case Cup
1212, 4/28/12,WHJ,2000,YALE, 6:25.1,BRWN, 6:28.2,,,,,,,,,,,,,,Nat and Anne Case Cup
1213, 4/28/12,WHV,5000,WAST, 6:50.4,ORST, 6:53.7,,,,,,,,,,,,,,Washington State v Oregon State
1214, 4/28/12,WHJ,5000,WAST, 6:59.2,ORST, 7:11.3,,,,,,,,,,,,,,Washington State v Oregon State
1215, 4/28/12,WHV,2000,UVA, 6:19.7,OHST, 6:25.6,,,,,,,,,,,,,,Griggs Reservoir Racing
1216, 4/28/12,WHJ,2000,OHST, 6:29.9,UVA, 6:39.1,,,,,,,,,,,,,,Griggs Reservoir Racing
1217, 4/28/12,WHV,2000,UVA, 6:33.9,MICH, 6:41.2,,,,,,,,,,,,,,Griggs Reservoir Racing
1218, 4/28/12,WHJ,2000,MICH, 6:48.4,UVA, 6:56.6,,,,,,,,,,,,,,Griggs Reservoir Racing
1219, 4/28/12,WHV,2000,OHST, 6:40.6,RADC, 6:41.9,CLEM, 6:48.9,,,,,,,,,,,,Griggs Reservoir Racing
1220, 4/28/12,WHJ,2000,OHST, 6:49.2,RADC, 6:58.5,CLEM, 7:10.0,,,,,,,,,,,,Griggs Reservoir Racing
1221, 4/28/12,WHV,2000,MICH, 6:18.3,RADC, 6:23.9,CLEM, 6:36.9,,,,,,,,,,,,Griggs Reservoir Racing
1222, 4/28/12,WHJ,2000,MICH, 6:28.8,RADC, 6:36.9,CLEM, 6:47.0,,,,,,,,,,,,Griggs Reservoir Racing
1223, 4/28/12,WHV,2000,OKLA, 6:53.6,TEX, 6:54.0,KAST, 7:09.4,KANS, 7:13.9,,,,,,,,,,Big 12 Rowing Championship
1224, 4/28/12,WHJ,2000,TEX, 6:58.6,OKLA, 7:05.3,KAST, 7:11.0,KANS, 7:20.8,,,,,,,,,,Big 12 Rowing Championship
1225, 4/28/12,WHV,2000,ND, 0:00.0,IOWA, 0:15.7,WV, 0:26.3,,,,,,,,,,,,BIG EAST Invite
1226, 4/28/12,WHV,2000,SYRA, 0:00.0,LOUV, 0:09.7,RUTG, 0:23.6,,,,,,,,,,,,BIG EAST Invite
1227, 4/28/12,WHJ,2000,ND, 0:00.0,LOUV, 0:22.7,WV, 0:32.4,,,,,,,,,,,,BIG EAST Invite
1228, 4/28/12,WHJ,2000,SYRA, 0:00.0,IOWA, 0:03.5,RUTG, 0:34.6,,,,,,,,,,,,BIG EAST Invite
1229, 4/28/12,WHV,2000,ND, 6:41.0,SYRA, 6:41.6,IOWA, 6:47.6,LOUV, 6:51.2,,,,,,,,,,BIG EAST Invite
1230, 4/28/12,WHV,2000,WV, 7:11.9,RUTG, 7:15.4,,,,,,,,,,,,,,BIG EAST Invite
1231, 4/28/12,WHJ,2000,ND, 6:47.4,SYRA, 6:48.5,IOWA, 6:55.0,LOUV, 6:59.9,,,,,,,,,,BIG EAST Invite
1232, 4/28/12,WHJ,2000,RUTG, 7:28.6,WV, 7:31.7,,,,,,,,,,,,,,BIG EAST Invite
1233, 4/28/12,WHV,2000,WILL, 6:58.7,ITHA, 7:22.4,,,,,,,,,,,,,,Williams College vs. Ithaca
1234, 4/28/12,WHJ,2000,WILL, 7:11.2,ITHA, 7:42.6,,,,,,,,,,,,,,Williams College vs. Ithaca
1235, 4/28/12,WHV,2000,CAL, 6:20.3,STAN, 6:23.3,,,,,,,,,,,,,,The Big Row - Stanford vs. California
1236, 4/28/12,WHJ,2000,CAL, 6:29.5,STAN, 6:33.0,,,,,,,,,,,,,,The Big Row - Stanford vs. California
1237, 4/28/12,WLV,2000,BUCK, 6:43.3,GEOR, 6:47.8,,,,,,,,,,,,,,Class of 2012 Cup
1238, 4/28/12,MHJ,2000,UNH, 4:51.8,COLB, 4:55.1,,,,,,,,,,,,,,Colby vs. UNH
1239, 4/28/12,MHV,2000,UNH, 6:20.6,COLB, 6:26.8,,,,,,,,,,,,,,Colby vs. UNH
1240, 4/28/12,WHV,2000,UNH, 7:15.8,COLB, 7:36.9,,,,,,,,,,,,,,Colby vs. UNH
1241, 4/28/12,MHN,2000,STLA, 6:50.7,UNIO, 6:55.2,SKID, 7:21.2,,,,,,,,,,,,Liberty League Championships
1242, 4/28/12,MHJ,2000,HOBR, 6:46.0,UNIO, 7:14.3,,,,,,,,,,,,,,Liberty League Championships
1243, 4/28/12,MHV,2000,HOBR, 6:27.0,UNIO, 6:38.3,RIT, 6:40.7,SKID, 6:53.5,,,,,,,,,,Liberty League Championships
1244, 4/28/12,WHJ,2000,WLSM, 7:32.5,STLA, 7:55.2,RIT, 8:08.8,UNIO, 8:25.0,,,,,,,,,,Liberty League Championships
1245, 4/28/12,WHV,2000,WLSM, 7:22.0,STLA, 7:34.7,RIT, 7:45.6,UNIO, 7:56.8,,,,,,,,,,Liberty League Championships
1246, 4/28/12,MHV,0,JAX, 6:08.5,MRST, 6:12.1,IONA, 6:14.8,FAIR, 6:57.7,CANI, 7:07.9,,,,,,,,MAAC Championship
1247, 4/28/12,WHJ,0,MRST, 7:18.3,DRAK, 7:22.4,ROMO, 7:49.6,CANI, 7:55.3,JAX, 8:16.4,FAIR,10:01.0,,,,,,MAAC Championship
1248, 4/28/12,WHV,0,DRAK, 6:52.8,MRST, 6:52.8,JAX, 7:04.0,FAIR, 7:04.7,CANI, 7:17.0,ROMO, 8:00.6,,,,,,MAAC Championship
1249, 4/28/12,MHJ,0,JAX, 6:11.1,MRST, 6:17.5,IONA, 6:46.9,FAIR, 6:55.1,,,,,,,,,,MAAC Championship
1250, 4/28/12,MHV,2000,OKC, 6:22.1,WICH, 6:43.0,,,,,,,,,,,,,,Oklahoma City v Wichita State
1251, 4/28/12,MHN,2000,OKC, 6:32.3,WICH, 6:52.3,,,,,,,,,,,,,,Oklahoma City v Wichita State
1252, 4/28/12,WHV,2000,WICH, 7:21.0,OKC*, 7:21.3,,,,,,,,,,,,,,Oklahoma City v Wichita State
1253, 4/28/12,MHN,2000,ALBY, 6:24.3,CLRS, 6:39.9,,,,,,,,,,,,,,SUNY-Albany vs. Clarkson
1254, 4/28/12,MHV,2000,ALBY, 6:33.4,CLRS, 6:56.6,,,,,,,,,,,,,,SUNY-Albany vs. Clarkson
1255, 4/28/12,WHV,2000,ALBY, 7:26.2,CLRS, 7:41.6,,,,,,,,,,,,,,SUNY-Albany vs. Clarkson
1256, 4/28/12,MHV,2000,TRIN, 5:42.7,WESL, 5:48.0,,,,,,,,,,,,,,Wesleyan vs. Trinity
1257, 4/28/12,MHJ,2000,TRIN, 5:51.4,WESL, 5:56.1,,,,,,,,,,,,,,Wesleyan vs. Trinity
1258, 4/28/12,WHV,2000,WESL, 6:25.1,TRIN, 6:30.1,,,,,,,,,,,,,,Wesleyan vs. Trinity
1259, 4/28/12,WHJ,2000,TRIN, 6:36.4,WESL, 6:39.1,,,,,,,,,,,,,,Wesleyan vs. Trinity
1260, 4/28/12,WHV,0,MARI, 6:43.4,BRYN, 7:05.1,NPRK, 7:23.4,,,,,,,,,,,,Mid-Atlantic Rowing Conference
1261, 4/28/12,WHV,0,WASC, 6:56.6,FRMA, 7:04.2,MAWA, 7:33.7,RSTC, 7:35.2,,,,,,,,,,Mid-Atlantic Rowing Conference
1262, 4/28/12,MHN,0,MARI, 0:00.0,SUSQ, 0:30.4,STMD, 0:40.1,FRMA, 0:57.5,SCRA, 1:04.3,,,,,,,,Mid-Atlantic Rowing Conference
1263, 4/28/12,WHV,0,STMD, 7:21.6,SUSQ, 8:04.4,,,,,,,,,,,,,,Mid-Atlantic Rowing Conference
1264, 4/28/12,WHJ,0,MARI, 7:05.1,WASC, 7:11.5,FRMA, 7:51.6,NPRK, 8:12.7,,,,,,,,,,Mid-Atlantic Rowing Conference
1265, 4/28/12,MHV,0,MARI, 6:10.1,WASC, 6:21.2,FRMA, 6:37.2,STMD, 6:39.2,RUCM, 6:42.1,,,,,,,,Mid-Atlantic Rowing Conference
1266, 4/28/12,WHV,0,MARI, 6:43.1,WASC, 6:49.9,FRMA, 7:05.4,BRYN, 7:06.3,NPRK, 7:42.6,MAWA, 7:57.6,,,,,,Mid-Atlantic Rowing Conference
1267, 4/28/12,MHV,2000,BC, 6:05.6,WPI, 6:08.0,URI, 6:16.0,FORD, 6:19.5,UMAS, 6:21.5,,,,,,,,Worcester Racing
1268, 4/28/12,MHJ,2000,WPI, 6:19.6,BC, 6:21.2,URI, 6:31.3,FORD, 7:09.4,,,,,,,,,,Worcester Racing
1269, 4/28/12,MHN,2000,BC, 6:25.7,WPI, 6:33.2,FORD, 6:52.6,,,,,,,,,,,,Worcester Racing
1270, 4/28/12,MHV,2000,DREX, 6:04.9,TEMP, 6:09.2,LASL, 6:17.5,STJO, 6:21.9,VILN, 6:40.9,,,,,,,,Bergen Cup
1271, 4/28/12,MHJ,2000,DREX, 6:11.5,TEMP, 6:13.8,STJO, 6:15.9,,,,,,,,,,,,Bergen Cup
1272, 4/28/12,MHN,2000,DREX, 6:15.0,LASL, 6:46.1,,,,,,,,,,,,,,Bergen Cup
1273, 4/28/12,MHV,0,WILL, 6:09.4,ITHA, 6:13.9,CSTG, 6:37.8,,,,,,,,,,,,Williams/Ithaca/USCGA/Bucknell
1274, 4/28/12,MHJ,0,WILL, 6:28.0,ITHA, 6:43.4,CSTG, 7:04.5,,,,,,,,,,,,Williams/Ithaca/USCGA/Bucknell
1275, 4/28/12,MHN,0,WILL, 6:36.6,CSTG, 7:08.2,,,,,,,,,,,,,,Williams/Ithaca/USCGA/Bucknell
1276, 4/28/12,MHV,0,WILL, 4:38.5,BUCK, 4:40.8,,,,,,,,,,,,,,Williams/Ithaca/USCGA/Bucknell
1277, 4/28/12,MHJ,0,WILL, 4:51.7,BUCK, 4:53.2,,,,,,,,,,,,,,Williams/Ithaca/USCGA/Bucknell
1278, 4/28/12,MHV,2000,CAL, 5:37.7,STAN, 5:41.7,,,,,,,,,,,,,,The Big Row - Men's Results
1279, 4/28/12,MHJ,2000,CAL, 5:52.5,STAN, 6:04.1,,,,,,,,,,,,,,The Big Row - Men's Results
1280, 4/28/12,MHN,2000,CAL, 5:45.2,STAN, 6:11.7,,,,,,,,,,,,,,The Big Row - Men's Results
1281, 4/28/12,MHN,0,MICH, 5:51.8,ND, 6:04.8,OHST, 6:39.1,UCHI, 7:03.8,,,,,,,,,,MACRA Championship
1282, 4/28/12,MHN,0,PURD, 6:01.6,GV, 6:02.3,CINC, 6:25.3,ILLI, 6:29.5,MSOE, 6:42.8,,,,,,,,MACRA Championship
1283, 4/28/12,WHV,0,GV, 6:39.6,UCHI, 7:03.3,OHSC, 7:13.1,NORW, 7:29.1,,,,,,,,,,MACRA Championship
1284, 4/28/12,WHV,0,PURD, 6:32.3,MERC, 7:01.0,MARQ, 7:26.0,LAWU, 7:35.9,,,,,,,,,,MACRA Championship
1285, 4/28/12,MHV,0,GV, 5:43.6,PURD, 5:47.8,MIST, 5:55.2,MSOE, 6:06.4,CINC, 6:07.8,,,,,,,,MACRA Championship
1286, 4/28/12,MHV,0,MICH, 5:49.8,ND, 5:56.3,MERC, 5:58.6,OHST, 6:18.9,,,,,,,,,,MACRA Championship
1287, 4/28/12,MHN,0,ILLI, 6:32.1,MSOE, 7:08.0,UCHI, 7:29.3,,,,,,,,,,,,MACRA Championship
1288, 4/28/12,MHN,0,MICH, 5:57.4,ND, 5:58.0,GV, 6:04.0,PURD, 6:05.8,OHST, 6:30.9,CINC, 6:31.3,,,,,,MACRA Championship
1289, 4/28/12,WLV,0,GV, 6:47.0,PURD, 7:14.8,,,,,,,,,,,,,,MACRA Championship
1290, 4/28/12,MLV,0,PURD, 5:55.9,MICH, 5:56.3,MIST, 5:56.8,UCHI, 6:19.8,,,,,,,,,,MACRA Championship
1291, 4/28/12,MHJ,0,MICH, 5:41.5,GV, 5:49.8,PURD, 5:51.6,ND, 5:53.2,OHST, 5:54.7,,,,,,,,MACRA Championship
1292, 4/28/12,WHV,0,NORW, 7:32.1,LAWU, 7:41.3,,,,,,,,,,,,,,MACRA Championship
1293, 4/28/12,WHV,0,PURD, 6:22.9,GV, 6:26.8,MERC, 6:36.1,UCHI, 7:01.1,MARQ, 7:26.6,OHSC, 7:35.1,,,,,,MACRA Championship
1294, 4/28/12,MHV,0,CINC, 5:59.3,NORW, 6:00.6,OHST, 6:12.5,MSOE, 6:15.5,,,,,,,,,,MACRA Championship
1295, 4/28/12,MHV,0,MICH, 5:39.1,GV, 5:39.7,ND, 5:41.6,PURD, 5:45.1,MIST, 5:45.4,MERC, 5:51.0,,,,,,MACRA Championship
1296, 4/28/12,MHJ,0,UCSD, 6:08.5,UCSB, 6:17.3,UCIR, 6:19.1,WAST, 6:24.9,OC, 6:28.6,,,,,,,,WIRA Championship - Heats
1297, 4/28/12,MHJ,0,GONZ, 6:13.1,UCDV, 6:17.1,USD, 6:18.1,SCLA, 6:18.9,,,,,,,,,,WIRA Championship - Heats
1298, 4/28/12,WHV,0,HUMS, 6:52.5,SPAC, 7:09.2,PUGS, 7:13.3,OC, 7:17.3,PACL, 7:20.6,,,,,,,,WIRA Championship - Heats
1299, 4/28/12,WHV,0,WWAS, 6:54.0,UCSB, 7:00.0,UCSD, 7:10.5,LECL, 7:15.6,MILL, 7:16.1,CSLB, 7:26.7,,,,,,WIRA Championship - Heats
1300, 4/28/12,WHV,0,SACS, 6:48.6,LOMY, 7:12.0,SCLA, 7:30.3,,,,,,,,,,,,WIRA Championship - Heats
1301, 4/28/12,WHV,0,GONZ, 6:48.6,STMY, 6:52.0,UCDV, 6:52.4,SDSU, 7:06.1,,,,,,,,,,WIRA Championship - Heats
1302, 4/28/12,MHN,0,GONZ, 6:22.2,WAST, 6:30.4,SCLA, 6:39.8,PUGS, 6:56.4,CHAP, 7:22.4,,,,,,,,WIRA Championship - Heats
1303, 4/28/12,MHN,0,OC, 6:10.8,UCLA, 6:24.8,UCSB, 6:32.0,SONO, 6:45.2,ORGN, 6:55.3,,,,,,,,WIRA Championship - Heats
1304, 4/28/12,MHN,0,UCIR, 6:14.7,UCSD, 6:17.2,CSLB, 6:35.0,HUMS, 6:37.5,SDSU, 6:38.4,,,,,,,,WIRA Championship - Heats
1305, 4/28/12,MHN,0,SDSU, 6:34.7,ORGN, 6:43.4,CHAP, 6:55.4,,,,,,,,,,,,WIRA Championship - Heats
1306, 4/28/12,MHN,0,UCSB, 6:15.5,SCLA, 6:23.5,CSLB, 6:26.7,HUMS, 6:26.9,PUGS, 6:33.3,SONO, 6:37.7,,,,,,WIRA Championship - Heats
1307, 4/28/12,WHV,2000,NOVS, 7:22.6,BARR, 7:33.0,FLTC, 7:48.8,ROLL, 8:08.7,TAMP, 8:25.0,,,,,,,,Sunshine State Conference Championships
1308, 4/29/12,MHV,2000,HC, 5:58.5,BUCK, 6:02.1,,,,,,,,,,,,,,Holy Cross vs. Bucknell
1309, 4/29/12,MHJ,2000,HC, 6:10.4,BUCK, 6:15.4,,,,,,,,,,,,,,Holy Cross vs. Bucknell
1310, 4/29/12,MHV,2000,NAVY, 6:06.9,COLU, 6:10.1,,,,,,,,,,,,,,Maxwell Stevenson Cup
1311, 4/29/12,MHN,2000,NAVY, 6:09.3,COLU, 6:14.4,,,,,,,,,,,,,,Maxwell Stevenson Cup
1312, 4/29/12,WHV,2000,NORT, 6:41.8,BU, 6:48.8,BUFF, 6:51.3,OLDD, 6:55.1,DREX, 6:57.3,DELA, 7:05.8,GMAS, 7:06.6,,,,CAA Championship
1313, 4/29/12,WHJ,2000,NORT, 7:01.4,DREX, 7:06.8,BU, 7:08.6,BUFF, 7:14.0,DELA, 7:22.3,OLDD, 7:26.9,GMAS, 7:31.2,,,,CAA Championship
1314, 4/29/12,WHV,0,WISC, 6:49.8,MINN, 6:57.0,,,,,,,,,,,,,,Minnesota vs. Wisconsin
1315, 4/29/12,WHJ,0,WISC, 6:55.3,MINN, 6:56.6,,,,,,,,,,,,,,Minnesota vs. Wisconsin
1316, 4/29/12,WHV,2000,BATE, 6:46.1,UNH, 7:00.6,MIDD, 7:00.6,,,,,,,,,,,,Bates vs. Middlebury & UNH
1317, 4/29/12,WHJ,2000,BATE, 6:49.5,UNH, 7:01.2,MIDD, 7:26.5,,,,,,,,,,,,Bates vs. Middlebury & UNH
1318, 4/29/12,MHV,2000,BATE, 5:53.8,MIDD, 6:03.8,,,,,,,,,,,,,,Bates vs. Middlebury
1319, 4/29/12,MHJ,2000,BATE, 6:12.3,MIDD, 6:25.6,,,,,,,,,,,,,,Bates vs. Middlebury
1320, 4/29/12,MHN,2000,BATE, 6:44.0,MIDD, 7:07.0,,,,,,,,,,,,,,Bates vs. Middlebury
1321, 4/29/12,WHV,2000,BUCK, 6:48.5,MIT, 6:51.0,NAVY, 6:59.3,HC, 7:07.7,COLG, 7:22.4,LEHI, 7:22.9,,,,,,Patriot League Championship
