RaceId,Date,CrewType,Distance,Team1,Time1,Team2,Time2,Team3,Time3,Team4,Time4,Team5,Time5,Team6,Time6,Team7,Time7,Team8,Time8,RaceType,RaceName
1471,2013-05-12,MHN,0,MICH, 6:13.5,BC, 6:16.3,ITHA, 6:34.5,UNH, 6:46.4,,,,,,,,,Heat3,ECAC Regatta
1472,2013-05-12,MHJ,0,MICH, 6:00.4,TRIN, 6:03.2,WESL, 6:08.1,COLB, 6:28.3,WASC, 6:36.5,,,,,,,Heat2,ECAC Regatta
1473,2013-05-12,MHJ,0,MRST, 6:06.3,BC, 6:08.2,HOBR, 6:08.7,BATE, 6:16.2,CSTG, 6:31.3,,,,,,,Heat2,ECAC Regatta
1474,2013-05-12,MHJ,0,WILL, 6:02.0,BUCK, 6:03.9,WPI, 6:15.3,ITHA, 6:15.4,HAML, 6:35.3,TUFT, 6:40.8,,,,,Heat2,ECAC Regatta
1475,2013-05-12,MHJ,0,MICH, 6:08.1,WILL, 6:13.6,BUCK, 6:17.2,TRIN, 6:19.7,MRST, 6:20.5,BC, 6:33.3,,,,,Final,ECAC Regatta
1476,2013-05-12,MHJ,0,WESL, 6:18.0,HOBR, 6:19.1,BATE, 6:27.6,WPI, 6:33.5,ITHA, 6:35.2,COLB, 6:49.1,,,,,Final,ECAC Regatta
1477,2013-05-12,MHJ,0,CSTG, 6:35.1,HAML, 6:43.9,WASC, 6:44.9,TUFT, 6:48.9,,,,,,,,,Final,ECAC Regatta
1478,2013-05-12,MHV,0,MRST, 6:00.7,HOBR, 6:01.2,BUCK, 6:03.9,UNH, 6:13.0,CSTG, 6:15.6,TUFT, 6:16.5,HAML, 6:32.6,,,Heat2,ECAC Regatta
1479,2013-05-12,MHV,0,MICH, 5:56.5,BATE, 5:57.5,ITHA, 5:57.8,BC, 6:09.3,WASC, 6:14.0,SKID, 6:27.7,,,,,Heat2,ECAC Regatta
1480,2013-05-12,MHV,0,WILL, 5:59.3,TRIN, 6:01.6,WPI, 6:07.8,WESL, 6:10.4,COLB, 6:11.4,STLA, 6:28.8,,,,,Heat2,ECAC Regatta
1481,2013-05-12,WHJ,0,TRIN, 6:54.8,WLSM, 6:59.0,TUFT, 7:01.5,STLA, 7:15.9,WASC, 7:18.7,,,,,,,Heat2,ECAC Regatta
1482,2013-05-12,WHJ,0,BATE, 6:55.7,WELL, 6:59.6,WPI, 7:02.4,UNH, 7:11.2,SIMM, 7:24.4,COLB, 7:36.5,,,,,Heat2,ECAC Regatta
1483,2013-05-12,WHJ,0,WILL, 6:51.5,ITHA, 7:00.8,WESL, 7:06.1,HAML, 7:10.9,SMIT, 7:12.3,MTHO, 7:32.3,,,,,Heat2,ECAC Regatta
1484,2013-05-12,WHV,0,WILL, 6:35.3,WELL, 6:43.3,ITHA, 6:46.0,TUFT, 6:48.8,SMIT, 6:49.8,COLB, 7:14.0,SKID, 7:18.9,,,Heat2,ECAC Regatta
1485,2013-05-12,WHV,0,BATE, 6:41.4,UNH, 6:49.3,WESL, 6:53.3,CSTG, 6:55.6,STLA, 6:58.9,MTHO, 7:08.6,CONC, 7:33.6,,,Heat2,ECAC Regatta
1486,2013-05-12,WHV,0,TRIN, 6:42.9,WLSM, 6:46.1,WASC, 6:49.4,WPI, 6:50.8,HAML, 7:00.4,SIMM, 7:01.0,CLRK, 7:34.8,,,Heat2,ECAC Regatta
1487,2013-05-12,MHN,0,MICH, 6:15.8,TRIN, 6:20.0,BC, 6:25.7,UMAS, 6:39.6,ITHA, 6:48.8,,,,,,,Final,ECAC Regatta
1488,2013-05-12,MHV,0,MICH, 5:49.2,WILL, 5:53.0,HOBR, 5:54.8,TRIN, 5:55.3,MRST, 6:01.5,BATE, 6:01.8,,,,,Final,ECAC Regatta
1489,2013-05-12,MHV,0,WPI, 6:02.0,BUCK, 6:03.2,BC, 6:06.8,UNH, 6:09.4,WESL, 6:12.9,ITHA*, 6:33.3,,,,,Final,ECAC Regatta
1490,2013-05-12,MHV,0,CSTG, 6:08.8,COLB, 6:10.8,WASC, 6:11.6,TUFT, 6:17.0,STLA, 6:19.3,HAML, 6:26.1,SKID, 6:28.0,,,Final,ECAC Regatta
1491,2013-05-12,WHJ,0,WILL, 7:25.2,TRIN, 7:30.7,BATE, 7:34.7,ITHA, 7:42.7,WELL, 7:50.5,WLSM, 7:57.8,,,,,Final,ECAC Regatta
1492,2013-05-12,WHJ,0,TUFT, 7:33.0,WPI, 7:36.4,WESL, 7:38.2,STLA, 7:46.4,UNH, 7:47.4,HAML, 7:58.0,,,,,Final,ECAC Regatta
1493,2013-05-12,WHJ,0,SIMM, 7:39.6,SMIT, 7:39.6,WASC, 7:48.2,MTHO, 8:05.7,COLB, 8:13.8,,,,,,,Final,ECAC Regatta
1494,2013-05-12,WHV,0,WILL, 6:35.4,BATE, 6:37.9,WLSM, 6:43.2,TRIN, 6:48.0,WELL, 6:50.5,UNH, 6:53.2,,,,,Final,ECAC Regatta
1495,2013-05-12,WHV,0,ITHA, 6:43.2,WPI, 6:43.8,WASC, 6:44.9,WESL, 6:50.1,TUFT, 6:52.4,CSTG, 6:58.7,,,,,Final,ECAC Regatta
1496,2013-05-12,WHV,0,SMIT, 6:58.7,STLA, 7:06.4,SIMM, 7:07.2,HAML, 7:09.0,MTHO, 7:14.0,COLB, 7:29.5,,,,,Final,ECAC Regatta
1497,2013-05-12,WHV,0,SKID, 7:34.9,CLRK, 7:43.0,CONC, 7:56.2,,,,,,,,,,,Final,ECAC Regatta
1498,2013-05-17,WHV,2000,NAVY, 6:29.3,BUCK, 6:33.9,MIT, 6:37.0,HC, 6:38.2,COLG, 6:44.8,LEHI, 6:54.9,,,,,Final,Patriot League Rowing Championship
1499,2013-05-17,WHJ,2000,NAVY, 6:41.6,HC, 6:50.6,BUCK, 6:53.2,MIT, 6:58.0,LEHI, 7:04.2,,,,,,,Final,Patriot League Rowing Championship
1500,2013-05-18,WHV,2000,GONZ, 6:39.9,USD, 6:40.9,STMY, 6:52.9,LOMY, 6:53.2,UPOR, 7:00.2,CREI, 7:07.4,SCLA, 7:43.0,,,Final,WCC Rowing Championship
1501,2013-05-18,WHJ,2000,GONZ, 6:51.6,USD, 7:01.6,UPOR, 7:12.6,LOMY, 7:16.6,STMY, 7:19.0,CREI, 7:28.1,SCLA, 8:00.3,,,Final,WCC Rowing Championship
1502,2013-05-18,WHV,2000,COK, 7:23.0,SPAC, 7:54.7,,,,,,,,,,,,,Final,Central Sprints
1503,2013-05-18,WHV,2000,OKLA, 6:46.1,KANS, 6:48.7,WV, 6:49.5,TULS, 6:49.8,OLDD, 6:57.6,,,,,,,Heat3,Conference USA Championship
1504,2013-05-18,WHV,2000,TENN, 6:42.1,TEX, 6:45.1,KAST, 6:47.8,CFLA, 6:49.7,ALAB, 6:59.9,SMU, 7:03.8,,,,,Heat3,Conference USA Championship
1505,2013-05-18,WHJ,2000,OKLA, 6:50.0,TEX, 6:56.3,WV, 6:59.6,CFLA, 7:04.3,KAST, 7:06.6,,,,,,,Heat3,Conference USA Championship
1506,2013-05-18,WHJ,2000,TENN, 6:51.3,KANS, 6:52.4,OLDD, 7:01.1,ALAB, 7:02.1,TULS, 7:07.6,SMU, 7:41.0,,,,,Heat3,Conference USA Championship
1507,2013-05-18,WHV,2000,TEX, 6:34.0,OKLA, 6:36.5,TENN, 6:37.9,KANS, 6:46.1,WV, 6:47.6,KAST, 6:49.8,,,,,Final,Conference USA Championship
1508,2013-05-18,WHV,2000,CFLA, 6:48.7,TULS, 6:50.6,OLDD, 6:52.1,ALAB, 6:54.1,SMU, 6:56.7,,,,,,,Final,Conference USA Championship
1509,2013-05-18,WHJ,2000,OKLA, 6:45.8,TENN, 6:50.2,KANS, 6:55.3,TEX, 6:56.5,WV, 7:06.1,OLDD, 7:10.5,,,,,Final,Conference USA Championship
1510,2013-05-18,WHJ,2000,KAST, 7:03.4,CFLA, 7:04.8,TULS, 7:07.9,ALAB, 7:09.0,SMU, 7:41.2,,,,,,,Final,Conference USA Championship
1511,2013-05-19,WHV,2000,PRIN, 6:39.3,BRWN, 6:48.5,COLU, 6:53.9,PENN, 6:58.0,,,,,,,,,Heat3,Ivy League Womens Rowing Championship
1512,2013-05-19,WHV,2000,YALE, 6:50.0,RADC, 6:53.4,CORN, 6:54.1,DART, 6:58.2,,,,,,,,,Heat3,Ivy League Womens Rowing Championship
1513,2013-05-19,WHJ,2000,PRIN, 6:49.8,BRWN, 6:53.9,CORN, 7:02.2,PENN, 7:22.4,,,,,,,,,Heat3,Ivy League Womens Rowing Championship
1514,2013-05-19,WHJ,2000,COLU, 6:51.4,DART, 6:51.4,RADC, 6:52.6,YALE, 7:03.1,,,,,,,,,Heat3,Ivy League Womens Rowing Championship
1515,2013-05-19,WHV,2000,PRIN, 6:30.0,YALE, 6:36.9,RADC, 6:41.1,CORN, 6:46.5,COLU, 6:46.8,BRWN, 6:50.9,,,,,Final,Ivy League Womens Rowing Championship
1516,2013-05-19,WHV,2000,DART, 6:52.4,PENN, 7:01.3,,,,,,,,,,,,,Final,Ivy League Womens Rowing Championship
1517,2013-05-19,WHJ,2000,BRWN, 6:41.4,RADC, 6:43.5,PRIN, 6:47.0,CORN, 6:54.9,COLU, 6:56.1,DART, 7:04.1,,,,,Final,Ivy League Womens Rowing Championship
1518,2013-05-19,WHJ,2000,YALE, 6:59.4,PENN, 7:27.2,,,,,,,,,,,,,Final,Ivy League Womens Rowing Championship
1519,2013-05-19,WHV,0,ND, 6:25.0,SYRA, 6:27.6,LOUV, 6:28.2,GEOR, 6:45.0,RUTG, 6:47.7,CONN, 6:49.7,VILN, 7:17.4,,,Heat5,BIG EAST Women's Rowing Championship
1520,2013-05-19,WHJ,0,ND, 6:39.7,SYRA, 6:46.4,LOUV, 6:46.9,GEOR, 7:01.7,RUTG, 7:08.3,CONN, 7:08.7,VILN, 7:25.4,,,Heat5,BIG EAST Women's Rowing Championship
1521,2013-05-19,WHV,0,ND, 6:49.7,SYRA, 6:51.4,LOUV, 6:57.6,RUTG, 7:19.8,GEOR, 7:20.5,,,,,,,Final,BIG EAST Women's Rowing Championship
1522,2013-05-19,WHV,0,CONN, 7:22.3,VILN, 7:39.6,,,,,,,,,,,,,Final,BIG EAST Women's Rowing Championship
1523,2013-05-19,WHJ,0,ND, 7:04.1,LOUV, 7:09.8,SYRA, 7:10.3,GEOR, 7:38.9,RUTG, 7:43.1,,,,,,,Final,BIG EAST Women's Rowing Championship
1524,2013-05-19,WHJ,0,CONN, 7:42.4,VILN, 7:54.4,,,,,,,,,,,,,Final,BIG EAST Women's Rowing Championship
1525,2013-05-19,MHN,0,WASH, 5:54.4,CAL, 6:03.7,ORST, 6:19.7,COLO, 6:30.2,WAST, 6:32.8,STAN, 6:49.0,,,,,Final,Pac-12 Championships
1526,2013-05-19,MHJ,0,WASH, 6:00.6,CAL, 6:05.4,STAN, 6:22.0,ORST, 6:30.1,,,,,,,,,Final,Pac-12 Championships
1527,2013-05-19,MHV,0,WASH, 5:51.6,STAN, 5:57.0,CAL, 5:57.6,ORST, 6:19.3,WAST, 6:28.7,COLO, 6:57.7,,,,,Final,Pac-12 Championships
1528,2013-05-19,WHV,0,USC, 6:37.8,WASH, 6:42.1,CAL, 6:44.7,UCLA, 6:47.3,STAN, 6:48.2,WAST, 6:51.1,ORST, 7:01.3,,,Final,Pac-12 Championships
1529,2013-05-19,WHJ,0,CAL, 6:47.7,USC, 6:51.2,WASH, 6:53.2,UCLA, 6:54.8,STAN, 6:58.7,WAST, 6:59.6,ORST, 7:03.7,,,Final,Pac-12 Championships
1530,2013-05-19,WHV,0,BU, 6:33.3,NORT, 6:35.4,BUFF, 6:42.1,DREX, 6:46.7,DELA, 6:53.0,EMIC, 6:54.7,,,,,Final,CAA Championship
1531,2013-05-19,WHJ,0,BUFF, 6:43.5,BU, 6:45.9,NORT, 6:49.3,DREX, 6:53.9,EMIC, 7:03.9,DELA, 7:16.1,,,,,Final,CAA Championship
1532,2013-05-19,MHJ,0,PRIN, 6:14.3,WISC, 6:17.6,CORN, 6:19.8,PENN, 6:32.9,DART, 6:34.5,,,,,,,Heat2,EARC Sprints
1533,2013-05-19,MHJ,0,HARV, 6:12.4,BU, 6:14.1,YALE, 6:17.5,NAVY, 6:23.3,HC, 6:32.0,MIT, 6:51.6,,,,,Heat2,EARC Sprints
1534,2013-05-19,MHJ,0,BRWN, 6:15.4,NORT, 6:21.3,SYRA, 6:27.6,COLU, 6:31.5,GEOR, 6:49.2,RUTG, 6:58.8,,,,,Heat2,EARC Sprints
1535,2013-05-19,MHJ,0,BRWN, 6:06.8,PRIN, 6:09.7,HARV, 6:10.1,NORT, 6:18.5,WISC, 6:21.1,BU, 6:26.3,,,,,Final,EARC Sprints
1536,2013-05-19,MHJ,0,CORN, 6:25.1,YALE, 6:26.5,SYRA, 6:30.9,PENN, 6:36.6,NAVY, 6:38.4,COLU, 6:44.3,,,,,Final,EARC Sprints
1537,2013-05-19,MHJ,0,HC, 6:31.9,DART, 6:33.3,GEOR, 6:38.7,RUTG, 6:53.6,MIT, 7:03.4,,,,,,,Final,EARC Sprints
1538,2013-05-19,MLJ,0,HARV, 6:29.4,YALE, 6:33.4,COLU, 6:38.3,PENN, 6:44.7,DART, 6:55.5,,,,,,,Heat3,EARC Sprints
1539,2013-05-19,MLJ,0,CORN, 6:30.2,PRIN, 6:37.4,NAVY, 6:40.4,MIT, 6:42.9,GEOR, 6:54.7,,,,,,,Heat3,EARC Sprints
1540,2013-05-19,MLJ,0,CORN, 6:21.5,HARV, 6:22.2,PRIN, 6:33.9,YALE, 6:37.4,COLU, 6:40.6,NAVY, 6:48.6,,,,,Final,EARC Sprints
1541,2013-05-19,MLJ,0,MIT, 6:37.2,PENN, 6:49.5,DART, 6:52.8,GEOR, 6:53.0,,,,,,,,,Final,EARC Sprints
1542,2013-05-19,MHN,0,BRWN, 6:13.0,WISC, 6:16.8,PENN, 6:18.7,BU, 6:19.3,,,,,,,,,Heat3,EARC Sprints
1543,2013-05-19,MHN,0,HARV, 6:14.6,CORN, 6:16.4,NAVY, 6:25.7,GW, 6:34.7,,,,,,,,,Heat3,EARC Sprints
1544,2013-05-19,MHN,0,HARV, 6:12.4,BRWN, 6:14.9,CORN, 6:25.4,WISC, 6:31.1,PENN, 6:37.5,NAVY, 6:40.7,,,,,Final,EARC Sprints
1545,2013-05-19,MHN,0,BU, 6:29.1,GW, 6:40.3,,,,,,,,,,,,,Final,EARC Sprints
1546,2013-05-19,MLN,0,PENN, 6:26.4,PRIN, 6:27.3,HARV, 6:27.5,NAVY, 6:47.1,,,,,,,,,Heat3,EARC Sprints
1547,2013-05-19,MLN,0,YALE, 6:24.6,CORN, 6:26.2,DART, 6:33.3,GEOR, 6:34.3,,,,,,,,,Heat3,EARC Sprints
1548,2013-05-19,MLN,0,YALE, 6:24.0,CORN, 6:27.5,PENN, 6:33.6,DART, 6:37.5,PRIN, 6:38.9,HARV, 6:39.8,,,,,Final,EARC Sprints
1549,2013-05-19,MLN,0,GEOR, 6:49.4,NAVY, 7:04.3,,,,,,,,,,,,,Final,EARC Sprints
1550,2013-05-19,MHV,0,HARV, 6:13.8,BU, 6:16.9,WISC, 6:22.2,SYRA, 6:24.8,DART, 6:34.5,RUTG, 6:43.1,,,,,Heat2,EARC Sprints
1551,2013-05-19,MHV,0,NORT, 6:11.2,YALE, 6:14.8,CORN, 6:20.6,GEOR, 6:28.7,COLU, 6:36.7,MIT, 6:55.7,,,,,Heat2,EARC Sprints
1552,2013-05-19,MHV,0,BRWN, 6:03.4,PRIN, 6:05.8,NAVY, 6:14.5,PENN, 6:22.9,HC, 6:27.1,GW, 6:27.2,,,,,Heat2,EARC Sprints
1553,2013-05-19,MHV,0,HARV, 5:56.7,BRWN, 6:01.9,NORT, 6:03.7,PRIN, 6:08.9,YALE, 6:09.4,BU, 6:15.7,,,,,Final,EARC Sprints
1554,2013-05-19,MHV,0,NAVY, 6:07.2,CORN, 6:10.3,WISC, 6:12.6,PENN, 6:19.0,SYRA, 6:20.4,GEOR, 6:25.5,,,,,Final,EARC Sprints
1555,2013-05-19,MHV,0,DART, 6:19.2,COLU, 6:23.7,HC, 6:25.8,GW, 6:35.9,RUTG, 6:41.6,MIT, 6:49.4,,,,,Final,EARC Sprints
1556,2013-05-19,MLV,0,HARV, 6:20.0,COLU, 6:21.9,CORN, 6:26.1,GEOR, 6:30.5,MIT, 6:30.6,,,,,,,Heat3,EARC Sprints
1557,2013-05-19,MLV,0,YALE, 6:23.4,DART, 6:25.5,PRIN, 6:31.9,PENN, 6:38.2,NAVY, 6:44.5,,,,,,,Heat3,EARC Sprints
1558,2013-05-19,MLV,0,HARV, 6:03.6,YALE, 6:08.0,DART, 6:09.8,COLU, 6:13.4,PRIN, 6:13.5,CORN, 6:16.8,,,,,Final,EARC Sprints
1559,2013-05-19,MLV,0,PENN, 6:22.2,GEOR, 6:27.3,MIT, 6:30.8,NAVY, 6:37.2,,,,,,,,,Final,EARC Sprints
1560,2013-05-19,WHV,2000,OHST, 6:29.5,MICH, 6:39.8,WISC, 6:42.1,MIST, 6:44.3,MINN, 6:46.5,IOWA, 6:51.5,INDI, 6:55.9,,,Final,Big Ten Rowing Championships
1561,2013-05-19,WHJ,2000,OHST, 6:31.4,WISC, 6:42.8,MICH, 6:47.5,MINN, 6:49.1,MIST, 6:55.8,IOWA, 6:58.7,INDI, 7:01.0,,,Final,Big Ten Rowing Championships
1562,2013-05-24,MHV,2000,CORN, 5:30.6,PENN, 5:33.0,,,,,,,,,,,,,Final,Madeira Cup
1563,2013-05-24,MHJ,2000,CORN, 5:41.3,PENN, 5:44.9,,,,,,,,,,,,,Final,Madeira Cup
1564,2013-05-24,MHN,2000,CORN, 5:49.3,PENN, 5:55.5,,,,,,,,,,,,,Final,Madeira Cup
1565,2013-05-25,MHN,0,UVA, 6:13.5,COLO, 6:14.7,PURD, 6:17.3,GV, 6:19.0,ND, 6:31.6,VAND, 6:32.0,MIST, 6:34.2,TEX,07:15.0,Heat3,ACRA National Championship - Heats
1566,2013-05-25,MHN,0,MICH, 6:11.4,OC, 6:11.6,BC, 6:19.9,UCSB, 6:24.9,MINN, 6:32.6,UNC, 6:32.9,ILLI, 6:44.2,MURS,06:56.2,Heat3,ACRA National Championship - Heats
1567,2013-05-25,MHJ,0,MICH, 6:12.9,GV, 6:15.2,UCLA, 6:15.4,BC, 6:26.3,COLO, 6:39.4,,,,,,,Heat3,ACRA National Championship - Heats
1568,2013-05-25,MHJ,0,UVA, 6:06.8,UNC, 6:11.8,BUCK, 6:15.3,UCSB, 6:22.4,ND, 6:31.7,,,,,,,Heat3,ACRA National Championship - Heats
1569,2013-05-25,WHV,0,GV, 7:11.3,UCSB, 7:27.0,PSU, 7:33.4,CINC, 7:33.9,WICH, 8:07.5,COLO, 8:13.8,,,,,Heat3,ACRA National Championship - Heats
1570,2013-05-25,WHV,0,PURD, 7:13.4,UNH, 7:16.8,UCDV, 7:26.8,PITT, 7:35.2,UCHI, 7:45.3,MURS, 7:47.3,,,,,Heat3,ACRA National Championship - Heats
1571,2013-05-25,MHV,0,MIST, 6:12.6,UNC, 6:14.8,BC, 6:20.4,USC, 6:22.1,PSU, 6:53.2,,,,,,,Heat3,ACRA National Championship - Heats
1572,2013-05-25,MHV,0,GV, 6:12.3,BUCK, 6:16.5,ND, 6:24.1,PITT, 6:28.0,VAND, 6:34.4,ORGN, 6:37.9,,,,,Heat3,ACRA National Championship - Heats
1573,2013-05-25,MHV,0,MICH, 6:16.3,UCIR, 6:19.9,UCLA, 6:23.9,CINC, 6:28.6,ILLI, 6:38.2,COLO, 6:40.9,,,,,Heat3,ACRA National Championship - Heats
1574,2013-05-25,MHV,0,UVA, 6:10.9,UCSB, 6:15.6,WAST, 6:18.5,MINN, 6:25.7,UVM, 6:36.3,WICH, 6:46.8,,,,,Heat3,ACRA National Championship - Heats
1575,2013-05-25,MHN,0,GV, 6:56.6,MINN, 7:04.3,VAND, 7:09.4,ILLI, 7:13.3,TEX, 7:41.8,,,,,,,Heat1,ACRA National Championship - Heats
1576,2013-05-25,MHN,0,UCSB, 6:57.1,UNC, 7:05.1,MIST, 7:09.9,ND, 7:14.3,MURS, 7:26.6,,,,,,,Heat1,ACRA National Championship - Heats
1577,2013-05-25,MHJ,0,UCSB, 6:45.1,BC, 6:50.0,ND, 7:03.0,COLO, 7:05.7,,,,,,,,,Heat1,ACRA National Championship - Heats
1578,2013-05-25,WHV,0,CINC, 8:00.5,WICH, 8:03.5,PITT, 8:03.6,UCHI, 8:21.1,MURS, 8:29.8,COLO, 8:56.2,,,,,Heat2,ACRA National Championship - Heats
1579,2013-05-25,MHV,0,USC, 6:47.9,CINC, 6:48.0,UVM, 6:58.1,VAND, 6:59.2,COLO, 7:05.2,,,,,,,Heat2,ACRA National Championship - Heats
1580,2013-05-25,MHV,0,MINN, 6:38.6,PITT, 6:45.8,ILLI, 6:47.9,ORGN, 6:50.0,WICH, 7:02.2,PSU, 7:05.4,,,,,Heat2,ACRA National Championship - Heats
1581,2013-05-26,MHV,0,MICH, 5:53.4,MIST, 5:54.9,BUCK, 5:55.1,UCSB, 5:58.0,UCLA, 6:02.0,MINN, 6:06.4,BC, 6:09.7,UVM,06:25.9,Heat4,ACRA National Championship
1582,2013-05-26,MHV,0,UVA, 5:47.2,GV, 5:50.9,UCIR, 5:52.5,UNC, 5:52.9,ND, 5:56.4,WAST, 6:00.7,USC, 6:05.5,PITT,06:08.9,Heat4,ACRA National Championship
1583,2013-05-26,MHV,0,VAND, 6:11.4,WICH, 6:12.5,CINC, 6:12.7,COLO, 6:13.4,ORGN, 6:15.4,,,,,,,Final,ACRA National Championship
1584,2013-05-26,MHJ,0,BC, 6:14.0,ND, 6:20.8,COLO, 6:21.1,,,,,,,,,,,Final,ACRA National Championship
1585,2013-05-26,WHJ,0,GV, 6:50.1,PURD, 7:01.0,UNH, 7:03.5,UCSB, 7:03.8,,,,,,,,,Final,ACRA National Championship
1586,2013-05-26,MHN,0,MINN, 6:12.7,UNC, 6:13.1,MIST, 6:16.3,ILLI, 6:21.4,VAND, 6:21.5,ND, 6:23.9,MURS, 6:32.8,TEX,06:56.5,Final,ACRA National Championship
1587,2013-05-26,MHN,0,UVA, 5:55.3,OC, 5:56.6,MICH, 6:04.3,COLO, 6:05.9,PURD, 6:05.9,BC, 6:07.6,UCSB, 6:10.0,GV,06:14.1,Final,ACRA National Championship
1588,2013-05-26,MHJ,0,MICH, 5:55.3,UVA, 5:57.0,UCLA, 6:01.6,GV, 6:02.7,UNC, 6:07.2,UCSB, 6:09.8,BUCK, 6:12.8,,,Final,ACRA National Championship
1589,2013-05-26,WHV,0,PITT, 7:04.7,UCHI, 7:12.3,MURS, 7:12.8,COLO, 7:29.1,,,,,,,,,Final,ACRA National Championship
1590,2013-05-26,WHV,0,GV, 6:33.4,UCSB, 6:43.9,PURD, 6:45.9,UNH, 6:48.6,PSU, 6:57.6,CINC, 7:01.1,UCDV, 7:02.3,WICH,07:05.3,Final,ACRA National Championship
1591,2013-05-26,MHV,0,UCLA, 5:59.6,ND, 6:00.4,WAST, 6:04.3,MINN, 6:05.8,BC, 6:09.1,USC, 6:09.3,PITT, 6:14.1,UVM,06:22.0,Final,ACRA National Championship
1592,2013-05-26,MHV,0,MICH, 5:49.2,UVA, 5:50.6,GV, 5:53.9,MIST, 5:55.7,UCIR, 5:56.6,UCSB, 5:56.7,UNC, 5:59.7,BUCK,06:01.0,Final,ACRA National Championship
1593,2013-05-31,WHJ,0,WILL, 7:08.0,WLSM, 7:20.9,WELL, 7:23.2,,,,,,,,,,,Heat2,NCAA Championships - Heats & Reps
1594,2013-05-31,WHJ,0,TRIN, 7:18.3,BATE, 7:23.3,WASC, 7:32.9,,,,,,,,,,,Heat2,NCAA Championships - Heats & Reps
1595,2013-05-31,WHV,0,WILL, 7:16.6,TRIN, 7:23.9,WELL, 7:30.6,PUGS, 7:58.3,,,,,,,,,Heat2,NCAA Championships - Heats & Reps
1596,2013-05-31,WHV,0,BATE, 7:13.1,WLSM, 7:17.7,WASC, 7:22.2,ITHA, 7:35.9,,,,,,,,,Heat2,NCAA Championships - Heats & Reps
1597,2013-05-31,WHV,0,USC, 6:48.9,RADC, 6:50.2,YALE, 6:52.4,WAST, 7:05.2,OKLA, 7:11.6,,,,,,,Heat2,NCAA Championships - Heats & Reps
1598,2013-05-31,WHV,0,PRIN, 6:57.0,UCLA, 7:02.6,BRWN, 7:08.2,STAN, 7:08.5,BU, 7:28.7,,,,,,,Heat2,NCAA Championships - Heats & Reps
1599,2013-05-31,WHV,0,OHST, 6:55.4,CAL, 6:57.6,ND, 7:07.3,CORN, 7:21.9,NAVY, 7:33.6,MRST, 7:55.8,,,,,Heat2,NCAA Championships - Heats & Reps
1600,2013-05-31,WHV,0,UVA, 6:49.6,WASH, 6:56.9,MICH, 7:02.3,WISC, 7:13.5,GONZ, 7:18.6,URI, 7:34.1,,,,,Heat2,NCAA Championships - Heats & Reps
1601,2013-05-31,WHJ,0,OHST, 6:50.7,UVA, 6:55.8,YALE, 6:59.4,UCLA, 7:04.0,WAST, 7:12.2,,,,,,,Heat2,NCAA Championships - Heats & Reps
1602,2013-05-31,WHJ,0,CAL, 6:56.8,RADC, 7:03.4,MICH, 7:08.6,WISC, 7:10.2,BU, 7:33.1,,,,,,,Heat2,NCAA Championships - Heats & Reps
1603,2013-05-31,WHJ,0,USC, 6:56.3,PRIN, 6:58.6,ND, 7:15.1,OKLA, 7:19.7,GONZ, 7:21.9,MRST, 8:16.5,,,,,Heat2,NCAA Championships - Heats & Reps
1604,2013-05-31,WHJ,0,BRWN, 7:02.9,WASH, 7:04.9,STAN, 7:11.1,CORN, 7:12.7,URI, 7:36.0,NAVY, 7:44.9,,,,,Heat2,NCAA Championships - Heats & Reps
1605,2013-05-31,WHV,0,BARR, 7:25.9,COK, 7:35.0,UCSD, 7:37.0,,,,,,,,,,,Heat1,NCAA Championships - Heats & Reps
1606,2013-05-31,WHV,0,NOVS, 7:27.8,WWAS, 7:37.3,MERC, 7:59.8,,,,,,,,,,,Heat1,NCAA Championships - Heats & Reps
1607,2013-05-31,WHJ,0,BATE, 7:54.3,WELL, 7:59.3,WLSM, 8:10.4,WASC, 8:20.3,,,,,,,,,Heat2,NCAA Championships - Heats & Reps
1608,2013-05-31,WHV,0,WELL, 7:46.2,WASC, 7:46.9,ITHA, 7:51.6,PUGS, 8:14.8,,,,,,,,,Heat2,NCAA Championships - Heats & Reps
1609,2013-05-31,WHV,0,STAN, 7:05.1,YALE, 7:05.4,ND, 7:05.7,OKLA, 7:20.9,WISC, 7:21.3,GONZ, 7:40.0,MRST, 8:05.3,,,Heat2,NCAA Championships - Heats & Reps
1610,2013-05-31,WHV,0,MICH, 7:10.0,BRWN, 7:13.1,WAST, 7:16.7,CORN, 7:21.4,BU, 7:25.2,URI, 7:35.6,NAVY, 7:39.9,,,Heat2,NCAA Championships - Heats & Reps
1611,2013-05-31,WHJ,0,YALE, 7:23.0,ND, 7:27.1,CORN, 7:27.4,WAST, 7:32.7,WISC, 7:34.7,URI, 8:04.6,MRST, 8:50.5,,,Heat2,NCAA Championships - Heats & Reps
1612,2013-05-31,WHJ,0,UCLA, 7:20.7,STAN, 7:25.4,MICH, 7:31.7,OKLA, 7:35.1,BU, 7:47.2,GONZ, 7:47.2,NAVY, 8:05.1,,,Heat2,NCAA Championships - Heats & Reps
1613,2013-05-31,MHN,0,WASH, 5:58.0,PENN, 6:05.4,WISC, 6:06.0,GW, 6:22.9,DART, 6:34.7,,,,,,,Heat3,IRA National Championship - Heats & Reps
