RaceId,Date,CrewType,Distance,Team1,Time1,Team2,Time2,Team3,Time3,Team4,Time4,Team5,Time5,Team6,Time6,Team7,Time7,Team8,Time8,RaceType,RaceName
1272,2015-05-16,WHV,2000,UVA,06:21.3,ND,06:28.6,SYRA,06:31.2,CLEM,06:33.1,LOUV,06:33.4,DUKE,06:45.9,,,,,Final,ACC Championship Finals
1273,2015-05-16,WHV,2000,OKLA,06:36.4,KANS,06:44.2,ALAB,06:48.9,WV,06:49.3,,,,,,,,,Heat,Big 12 Championships Heats
1274,2015-05-16,WHV,2000,TEX,06:17.9,TENN,06:38.9,KAST,06:44.2,OLDD,07:01.3,,,,,,,,,Heat,Big 12 Championships Heats
1275,2015-05-17,MHJ,,WASH,05:54.1,CAL,05:59.7,ORST,06:16.4,STAN,06:21.2,,,,,,,,,Final,PAC 12 Championships
1276,2015-05-17,MHJ,2000,CORN,05:51.9,WISC,05:56.8,PENN,05:57.9,DART,06:00.8,NAVY,06:01.0,COLU,06:02.4,,,,,Final,EARC Sprints
1277,2015-05-17,MHJ,2000,JAX,06:12.8,MRST,06:15.1,FAIR,06:21.9,,,,,,,,,,,Final,MAAC Championship
1278,2015-05-17,MHJ,2000,PRIN,05:43.9,BU,05:45.0,NORT,05:45.4,BRWN,05:48.2,YALE,05:50.6,HARV,05:52.7,,,,,Final,EARC Sprints
1279,2015-05-17,MHJ,2000,SYRA,05:56.4,GW,06:02.1,GEOR,06:05.1,HC,06:08.1,RUTG,06:21.8,,,,,,,Final,EARC Sprints
1280,2015-05-17,MHJ,2000,NORT,05:41.4,HARV,05:45.3,DART,05:46.6,COLU,05:50.3,GEOR,05:58.4,HC,06:03.2,,,,,Heat,EARC Sprints
1281,2015-05-17,MHJ,2000,PRIN,05:36.7,BU,05:37.0,CORN,05:43.5,WISC,05:47.3,SYRA,05:54.1,,,,,,,Heat,EARC Sprints
1282,2015-05-17,MHJ,2000,YALE,05:40.4,BRWN,05:43.6,PENN,05:49.1,NAVY,05:50.6,GW,05:53.2,RUTG,06:08.7,,,,,Heat,EARC Sprints
1283,2015-05-17,MHV,,WASH,05:44.7,CAL,05:48.6,STAN,06:06.9,ORST,06:09.2,WAST,06:23.4,COLO,06:47.8,,,,,Final,PAC 12 Championships
1284,2015-05-17,MHV,2000,HC,05:45.0,SYRA,05:47.4,GW,05:49.0,MIT,05:49.1,GEOR,05:52.6,RUTG,06:04.8,,,,,Final,EARC Sprints
1285,2015-05-17,MHV,2000,JAX,05:54.1,MRST,05:56.8,FAIR,06:14.1,CANI,06:16.0,IONA,06:32.1,,,,,,,Final,MAAC Championship
1286,2015-05-17,MHV,2000,NAVY,05:40.4,COLU,05:41.8,PENN,05:43.0,CORN,05:44.1,DART,05:45.6,WISC,05:47.3,,,,,Final,EARC Sprints
1287,2015-05-17,MHV,2000,YALE,05:35.8,NORT,05:37.1,PRIN,05:37.4,BRWN,05:37.5,HARV,05:42.1,BU,05:43.6,,,,,Final,EARC Sprints
1288,2015-05-17,MHV,2000,HARV,05:38.1,BU,05:38.6,DART,05:42.6,PENN,05:43.7,MIT,05:51.3,GEOR,05:52.7,,,,,Heat,EARC Sprints
1289,2015-05-17,MHV,2000,PRIN,05:37.3,NORT,05:38.3,WISC,05:43.1,CORN,05:44.9,HC,05:47.1,GW,05:49.2,,,,,Heat,EARC Sprints
1290,2015-05-17,MHV,2000,YALE,05:33.7,BRWN,05:34.9,NAVY,05:35.8,COLU,05:42.7,SYRA,05:49.3,RUTG,06:09.1,,,,,Heat,EARC Sprints
1291,2015-05-17,MLJ,2000,DART,06:04.8,MIT,06:04.8,PENN,06:12.0,GEOR,06:27.4,,,,,,,,,Final,EARC Sprints
1292,2015-05-17,MLJ,2000,HARV,05:54.6,CORN,05:56.2,PRIN,05:57.4,COLU,05:58.3,YALE,05:59.9,NAVY,06:05.1,,,,,Final,EARC Sprints
1293,2015-05-17,MLJ,2000,CORN,05:49.7,YALE,05:51.3,NAVY,05:51.8,MIT,05:59.2,GEOR,06:16.9,,,,,,,Heat,EARC Sprints
1294,2015-05-17,MLJ,2000,HARV,05:50.4,PRIN,05:52.2,COLU,05:57.7,DART,06:02.3,PENN,06:04.9,,,,,,,Heat,EARC Sprints
1295,2015-05-17,MLV,2000,CORN,05:40.7,COLU,05:41.6,PRIN,05:44.6,YALE,05:46.3,HARV,05:47.1,MIT,05:51.2,,,,,Final,EARC Sprints
1296,2015-05-17,MLV,2000,PENN,05:51.6,NAVY,05:53.8,DART,05:56.7,GEOR,06:08.2,,,,,,,,,Final,EARC Sprints
1297,2015-05-17,MLV,2000,COLU,05:41.9,PRIN,05:43.9,MIT,05:44.4,PENN,05:45.2,GEOR,05:59.1,,,,,,,Heat,EARC Sprints
1298,2015-05-17,MLV,2000,CORN,05:44.6,HARV,05:45.7,YALE,05:46.6,NAVY,05:46.9,DART,05:55.3,,,,,,,Heat,EARC Sprints
1299,2015-05-17,WHJ,,IOWA,07:15.4,RUTG,07:43.9,,,,,,,,,,,,,Final,Big 10 Championship
1300,2015-05-17,WHJ,,MICH,06:59.6,OHST,07:02.3,WISC,07:04.3,INDI,07:09.4,MINN,07:10.6,MIST,07:19.7,,,,,Final,Big 10 Championship
1301,2015-05-17,WHJ,,OHST,06:49.9,MICH,06:59.1,MINN,07:11.5,RUTG,07:34.0,,,,,,,,,Heat,Big 10 Championship
1302,2015-05-17,WHJ,,WISC,06:53.9,INDI,07:01.0,MIST,07:01.5,IOWA,07:03.5,,,,,,,,,Heat,Big 10 Championship
1303,2015-05-17,WHJ,1900,CFLA,06:45.8,TULS,06:51.3,SACS,06:52.2,TEMP,07:01.3,CONN,07:06.0,SDSU,07:07.1,,,,,Final,The American Championship
1304,2015-05-17,WHJ,1900,SMU,07:15.5,VILN,07:31.6,,,,,,,,,,,,,Final,The American Championship
1305,2015-05-17,WHJ,1900,CFLA,06:21.6,SACS,06:29.6,TULS,06:33.0,TEMP,06:36.1,CONN,06:37.3,SDSU,06:39.9,SMU,06:45.6,VILN,07:06.9,Heat,The American Championship
1306,2015-05-17,WHJ,2000,BRWN,06:21.8,RADC,06:27.1,YALE,06:29.5,PRIN,06:35.9,CORN,06:46.8,PENN,06:50.6,,,,,Final,Ivy League Women's Championship
1307,2015-05-17,WHJ,2000,DART,06:49.5,COLU,06:55.3,,,,,,,,,,,,,Final,Ivy League Women's Championship
1308,2015-05-17,WHJ,2000,IONA,07:54.4,SACH,08:19.8,STET,08:31.9,,,,,,,,,,,Final,MAAC Championship
1309,2015-05-17,WHJ,2000,JAX,07:09.1,MRST,07:11.5,FAIR,07:15.8,CANI,07:21.8,ROMO,07:24.9,DRAK,07:26.2,,,,,Final,MAAC Championship
1310,2015-05-17,WHJ,2000,KANS,07:15.4,OLDD,07:27.0,,,,,,,,,,,,,Final,Big 12 Championships Finals
1311,2015-05-17,WHJ,2000,NORT,06:48.7,DREX,06:55.9,BUFF,07:06.2,DELA,07:13.1,EMIC,07:22.0,,,,,,,Final,Colonial Athletic Assocation Rowing Championship
1312,2015-05-17,WHJ,2000,TEX,06:52.2,TENN,07:02.4,KAST,07:04.9,ALAB,07:06.8,OKLA,07:09.6,WV,07:17.2,,,,,Final,Big 12 Championships Finals
1313,2015-05-17,WHJ,2000,WASH,06:39.7,CAL,06:44.2,WAST,06:46.4,STAN,06:49.5,USC,06:56.5,ORST,06:58.4,UCLA,07:09.2,,,Final,Pac-12 Conference Championships
1314,2015-05-17,WHJ,2000,BRWN,06:25.1,RADC,06:32.1,PENN,06:44.6,COLU,06:48.6,,,,,,,,,Heat,Ivy League Women's Championship
1315,2015-05-17,WHJ,2000,FAIR,07:15.8,MRST,07:21.8,DRAK,07:33.7,IONA,07:58.9,,,,,,,,,Heat,MAAC Championship
1316,2015-05-17,WHJ,2000,JAX,07:16.2,CANI,07:23.0,ROMO,07:23.6,SACH,08:16.8,STET,08:36.4,,,,,,,Heat,MAAC Championship
1317,2015-05-17,WHJ,2000,YALE,06:26.5,PRIN,06:30.6,CORN,06:38.1,DART,06:46.7,,,,,,,,,Heat,Ivy League Women's Championship
1318,2015-05-17,WHV,,MIST,07:05.3,RUTG,07:32.6,,,,,,,,,,,,,Final,Big 10 Championship
1319,2015-05-17,WHV,,OHST,06:42.1,MICH,06:44.9,INDI,06:46.1,WISC,06:55.2,MINN,07:01.4,IOWA,07:15.1,,,,,Final,Big 10 Championship
1320,2015-05-17,WHV,,INDI,06:41.3,WISC,06:45.7,IOWA,06:54.2,MIST,06:55.9,,,,,,,,,Heat,Big 10 Championship
1321,2015-05-17,WHV,,OHST,06:40.2,MICH,06:58.0,MINN,07:00.5,RUTG,07:23.4,,,,,,,,,Heat,Big 10 Championship
1322,2015-05-17,WHV,1900,CFLA,06:34.3,TULS,06:41.8,SACS,06:45.1,SMU,06:48.5,SDSU,06:55.3,VILN,06:59.8,,,,,Final,The American Championship
1323,2015-05-17,WHV,1900,TEMP,06:50.8,CONN,07:05.3,,,,,,,,,,,,,Final,The American Championship
1324,2015-05-17,WHV,1900,CFLA,06:12.5,SACS,06:20.9,TULS,06:21.0,SMU,06:21.9,SDSU,06:26.5,VILN,06:30.9,TEMP,06:31.1,CONN,06:33.6,Heat,The American Championship
1325,2015-05-17,WHV,2000,BRWN,06:15.4,YALE,06:18.9,PRIN,06:19.7,RADC,06:24.5,CORN,06:31.1,COLU,06:45.4,,,,,Final,Ivy League Women's Championship
1326,2015-05-17,WHV,2000,CAL,06:30.6,STAN,06:36.7,WASH,06:39.2,WAST,06:43.7,USC,06:48.8,UCLA,06:53.4,ORST,06:56.3,,,Final,Pac-12 Conference Championships
1327,2015-05-17,WHV,2000,JAX,06:46.9,MRST,06:55.8,FAIR,06:59.4,ROMO,07:14.9,CANI,07:15.7,IONA,07:16.0,,,,,Final,MAAC Championship
1328,2015-05-17,WHV,2000,NORT,06:38.4,DREX,06:41.1,BUFF,06:47.3,EMIC,06:51.4,DELA,06:57.5,,,,,,,Final,Colonial Athletic Assocation Rowing Championship
1329,2015-05-17,WHV,2000,PENN,06:39.3,DART,06:43.5,,,,,,,,,,,,,Final,Ivy League Women's Championship
1330,2015-05-17,WHV,2000,SACH,07:21.0,DRAK,07:22.5,STET,07:54.2,,,,,,,,,,,Final,MAAC Championship
1331,2015-05-17,WHV,2000,TEX,06:31.2,OKLA,06:47.3,KAST,06:54.3,TENN,06:57.5,KANS,07:00.2,ALAB,07:13.9,,,,,Final,Big 12 Championships Finals
1332,2015-05-17,WHV,2000,WV,07:07.4,OLDD,07:18.8,,,,,,,,,,,,,Final,Big 12 Championships Finals
1333,2015-05-17,WHV,2000,BRWN,06:15.4,RADC,06:21.2,CORN,06:29.8,DART,06:39.4,,,,,,,,,Heat,Ivy League Women's Championship
1334,2015-05-17,WHV,2000,JAX,06:56.3,ROMO,07:14.1,CANI,07:15.1,SACH,07:25.5,STET,07:54.4,,,,,,,Heat,MAAC Championship
1335,2015-05-17,WHV,2000,MRST,06:59.7,FAIR,07:00.3,IONA,07:11.7,DRAK,07:11.9,,,,,,,,,Heat,MAAC Championship
1336,2015-05-17,WHV,2000,PRIN,06:17.1,YALE,06:21.4,COLU,06:29.6,PENN,06:33.4,,,,,,,,,Heat,Ivy League Women's Championship
1337,2015-05-23,MHJ,2000,MICH,05:57.6,UNC,06:01.9,BUCK,06:06.7,BC,06:10.6,COLO,06:40.0,WASU,07:04.8,,,,,Heat,ACRA Championship - Heats
1338,2015-05-23,MHJ,2000,PURD,06:10.6,BC,06:13.5,MINN,06:17.9,COLO,06:38.8,WASU,06:51.9,,,,,,,Heat,ACRA Championship - Heats
1339,2015-05-23,MHJ,2000,UVA,05:55.9,UCSB,06:06.5,GV,06:09.3,PURD,06:10.2,MINN,06:22.2,,,,,,,Heat,ACRA Championship - Heats
1340,2015-05-23,MHV,2000,BUCK,06:04.2,CINC,06:06.2,KANS,06:15.1,DEPA,06:22.3,VAND,06:23.7,WLMY,06:26.8,,,,,Heat,ACRA Championship - Heats
1341,2015-05-23,MHV,2000,GV,05:58.5,PURD,06:02.2,WAST,06:02.5,MINN,06:17.0,VAND,06:28.0,VCOM,06:28.6,,,,,Heat,ACRA Championship - Heats
1342,2015-05-23,MHV,2000,MICH,05:53.0,UNC,05:54.3,BC,05:59.9,PITT,06:16.7,WLMY,06:30.5,WASU,06:36.6,,,,,Heat,ACRA Championship - Heats
1343,2015-05-23,MHV,2000,MINN,06:09.5,PITT,06:10.1,ILLI,06:18.2,VCOM,06:22.0,COLO,06:22.3,WASU,06:22.9,,,,,Heat,ACRA Championship - Heats
1344,2015-05-23,MHV,2000,UCSB,05:52.7,UCIR,05:55.1,ND,05:56.8,CINC,06:01.1,ILLI,06:12.9,KANS,06:24.1,,,,,Heat,ACRA Championship - Heats
1345,2015-05-23,MHV,2000,UVA,05:52.9,DELA,06:02.3,UNH,06:04.5,BUCK,06:20.7,COLO,06:25.5,DEPA,06:35.0,,,,,Heat,ACRA Championship - Heats
1346,2015-05-23,WHV,2000,GV,06:48.6,UNH,06:52.1,ORGN,06:52.9,WICH,07:00.2,UCHI,07:05.2,VAND,07:20.4,,,,,Heat,ACRA Championship - Heats
1347,2015-05-23,WHV,2000,UCHI,07:07.9,COLO,07:16.1,VAND,07:20.6,UGA,07:34.7,,,,,,,,,Heat,ACRA Championship - Heats
1348,2015-05-23,WHV,2000,UCSB,06:35.3,PURD,06:37.5,UCDV,06:53.7,ILLI,07:02.8,COLO,07:09.0,VCOM,07:18.5,UGA,07:22.1,,,Heat,ACRA Championship - Heats
1349,2015-05-23,WHV,2000,WICH,07:06.8,ILLI,07:19.2,VCOM,07:26.5,,,,,,,,,,,Heat,ACRA Championship - Heats
1350,2015-05-24,MHJ,2000,MINN,06:22.9,COLO,06:42.0,WASU,06:44.4,,,,,,,,,,,Final,ACRA Championship -  Finals
1351,2015-05-24,MHJ,2000,UVA,05:53.8,MICH,05:55.9,UCSB,06:00.3,BUCK,06:04.1,UNC,06:05.4,GV,06:07.1,BC,06:09.8,PURD,06:18.1,Final,ACRA Championship -  Finals
1352,2015-05-24,MHV,2000,BC,06:02.4,WAST,06:02.8,BUCK,06:04.3,ND,06:07.4,CINC,06:07.9,UNH,06:08.3,MINN,06:10.6,PITT,06:17.7,Final,ACRA Championship -  Finals
1353,2015-05-24,MHV,2000,KANS,06:08.6,ILLI,06:09.0,DEPA,06:09.7,WASU,06:10.0,VAND,06:10.3,COLO,06:11.2,VCOM,06:12.2,WLMY,06:13.1,Final,ACRA Championship -  Finals
1354,2015-05-24,MHV,2000,MICH,05:45.4,GV,05:46.7,UVA,05:48.3,UNC,05:51.3,UCSB,05:52.9,UCIR,05:53.5,PURD,05:58.6,DELA,05:59.4,Final,ACRA Championship -  Finals
1355,2015-05-24,MHV,2000,MICH,05:47.0,GV,05:48.8,UCIR,05:52.1,DELA,05:52.4,WAST,05:52.9,BC,05:55.7,BUCK,05:59.7,PITT,06:17.6,Heat,ACRA Championship -  Finals
1356,2015-05-24,MHV,2000,UNC,05:50.9,UVA,05:52.5,UCSB,05:52.8,PURD,05:54.4,ND,05:54.7,UNH,05:55.3,CINC,05:58.6,MINN,06:06.3,Heat,ACRA Championship -  Finals
1357,2015-05-24,WHV,2000,GV,06:42.8,UCSB,06:42.9,PURD,06:48.9,UNH,06:55.0,ORGN,06:59.9,UCDV,07:01.9,WICH,07:04.1,,,Final,ACRA Championship -  Finals
1358,2015-05-24,WHV,2000,UCHI,07:15.5,COLO,07:20.3,VAND,07:24.3,UGA,07:29.2,VCOM,07:30.8,ILLI,07:33.5,,,,,Final,ACRA Championship -  Finals
1359,2015-05-29,WHJ,,BRWN,06:26.0,OHST,06:27.1,WASH,06:32.1,YALE,06:34.8,CAL,06:35.1,WAST,06:39.7,,,,,Final,NCAA Championships - Sunday
1360,2015-05-29,WHJ,,GONZ,07:03.0,CFLA,07:12.4,NAVY,07:20.7,JAX,07:43.9,,,,,,,,,Final,NCAA Championships - Sunday
1361,2015-05-29,WHJ,,PRIN,06:46.4,RADC,06:49.0,USC,06:56.4,NORT,07:00.7,ND,07:02.7,UMAS,07:02.8,,,,,Final,NCAA Championships - Sunday
1362,2015-05-29,WHJ,,STAN,06:32.1,TEX,06:35.2,WISC,06:35.7,MICH,06:36.3,INDI,06:37.6,UVA,06:39.8,,,,,Final,NCAA Championships - Sunday
1363,2015-05-29,WHJ,,BATE,07:00.8,WELL,07:01.1,HAML,07:38.9,,,,,,,,,,,Heat,NCAA Championships - Friday
1364,2015-05-29,WHJ,,BRWN,06:30.3,OHST,06:33.0,WISC,06:45.6,PRIN,06:49.7,NORT,06:56.9,JAX,07:33.5,,,,,Heat,NCAA Championships - Friday
1365,2015-05-29,WHJ,,CAL,06:34.6,YALE,06:37.0,MICH,06:40.1,USC,06:47.6,UMAS,07:00.4,NAVY,07:11.9,,,,,Heat,NCAA Championships - Friday
1366,2015-05-29,WHJ,,TRIN,07:08.4,WILL,07:12.0,WASC,07:57.9,,,,,,,,,,,Heat,NCAA Championships - Friday
1367,2015-05-29,WHJ,,UVA,06:38.6,MICH,06:38.8,RADC,06:40.2,PRIN,06:44.3,NORT,06:55.1,CFLA,07:05.7,NAVY,07:19.7,,,Heat,NCAA Championships - Friday
1368,2015-05-29,WHJ,,WASH,06:36.1,STAN,06:38.5,INDI,06:42.9,RADC,06:47.8,GONZ,07:00.6,,,,,,,Heat,NCAA Championships - Friday
1369,2015-05-29,WHJ,,WAST,06:36.5,TEX,06:38.6,UVA,06:41.3,ND,06:55.0,CFLA,07:02.3,,,,,,,Heat,NCAA Championships - Friday
1370,2015-05-29,WHJ,,WELL,07:08.9,WILL,07:14.8,HAML,07:32.2,WASC,07:56.2,,,,,,,,,Heat,NCAA Championships - Friday
1371,2015-05-29,WHJ,,WISC,06:36.8,INDI,06:40.1,USC,06:47.0,ND,06:51.7,UMAS,06:55.0,GONZ,06:57.4,JAX,07:29.9,,,Heat,NCAA Championships - Friday
1372,2015-05-29,WHV,,BARR,07:11.5,MERC,07:19.7,HUMS,07:25.1,COK,07:40.4,,,,,,,,,Final,NCAA Championships - Sunday
1373,2015-05-29,WHV,,BRWN,06:24.7,MICH,06:27.3,WAST,06:29.0,INDI,06:31.2,PRIN,06:32.4,RADC,06:34.5,,,,,Final,NCAA Championships - Sunday
1374,2015-05-29,WHV,,NORT,06:52.4,UMAS,06:57.0,NAVY,07:02.0,JAX,07:02.8,,,,,,,,,Final,NCAA Championships - Sunday
1375,2015-05-29,WHV,,NOVS,07:25.1,PHIL,07:32.4,,,,,,,,,,,,,Final,NCAA Championships - Sunday
1376,2015-05-29,WHV,,OHST,06:18.1,CAL,06:18.6,UVA,06:24.3,TEX,06:27.2,STAN,06:28.0,WASH,06:28.5,,,,,Final,NCAA Championships - Sunday
1377,2015-05-29,WHV,,WISC,06:36.0,YALE,06:38.9,GONZ,06:41.1,USC,06:44.2,ND,06:44.9,CFLA,06:55.4,,,,,Final,NCAA Championships - Sunday
1378,2015-05-29,WHV,,BARR,06:55.3,COK,07:15.6,PHIL,07:19.7,,,,,,,,,,,Heat,NCAA Championships - Friday
1379,2015-05-29,WHV,,BATE,06:53.1,HAML,06:56.2,WELL,07:00.8,WASC,07:05.3,,,,,,,,,Heat,NCAA Championships - Friday
1380,2015-05-29,WHV,,BRWN,06:26.9,INDI,06:28.3,GONZ,06:35.3,ND,06:37.3,CFLA,06:47.1,NORT,06:47.9,NAVY,07:01.6,,,Heat,NCAA Championships - Friday
1381,2015-05-29,WHV,,CAL,06:23.7,PRIN,06:28.4,YALE,06:30.2,GONZ,06:35.6,USC,06:38.1,,,,,,,Heat,NCAA Championships - Friday
1382,2015-05-29,WHV,,MERC,06:58.3,HUMS,07:01.8,NOVS,07:28.1,,,,,,,,,,,Heat,NCAA Championships - Friday
1383,2015-05-29,WHV,,OHST,06:25.3,MICH,06:32.2,INDI,06:34.0,WISC,06:45.2,CFLA,06:55.9,,,,,,,Heat,NCAA Championships - Friday
1384,2015-05-29,WHV,,TEX,06:26.0,WASH,06:26.0,BRWN,06:26.7,RADC,06:44.1,UMAS,06:58.2,NAVY,07:05.2,,,,,Heat,NCAA Championships - Friday
1385,2015-05-29,WHV,,TRIN,06:48.0,WILL,06:55.4,TUFT,07:07.2,PUGS,07:27.5,,,,,,,,,Heat,NCAA Championships - Friday
1386,2015-05-29,WHV,,TUFT,06:54.3,WELL,06:55.4,PUGS,07:02.4,WASC,07:03.8,,,,,,,,,Heat,NCAA Championships - Friday
1387,2015-05-29,WHV,,UVA,06:25.8,STAN,06:29.4,WAST,06:33.5,ND,06:47.7,NORT,06:59.9,JAX,07:15.4,,,,,Heat,NCAA Championships - Friday
1388,2015-05-29,WHV,,WAST,06:27.8,RADC,06:29.1,WISC,06:29.3,USC,06:33.5,YALE,06:34.9,UMAS,06:55.7,JAX,07:08.5,,,Heat,NCAA Championships - Friday
1389,2015-05-30,WHJ,,BATE,07:05.5,WELL,07:07.4,TRIN,07:13.2,WILL,07:18.8,,,,,,,,,Final,NCAA Championships - Saturday
1390,2015-05-30,WHJ,,HAML,07:42.2,WASC,07:57.3,,,,,,,,,,,,,Final,NCAA Championships - Saturday
1391,2015-05-30,WHJ,,BRWN,06:32.3,YALE,06:36.7,WAST,06:36.8,STAN,06:37.0,UVA,06:45.9,INDI,06:50.0,,,,,Heat,NCAA Championships - Saturday
1392,2015-05-30,WHJ,,OHST,06:32.2,WASH,06:34.2,CAL,06:38.7,TEX,06:42.0,MICH,06:42.2,WISC,06:42.7,,,,,Heat,NCAA Championships - Saturday
1393,2015-05-30,WHJ,,PRIN,06:51.3,USC,06:55.1,NORT,07:01.6,GONZ,07:05.4,NAVY,07:20.6,,,,,,,Heat,NCAA Championships - Saturday
1394,2015-05-30,WHJ,,RADC,06:49.3,UMAS,06:57.6,ND,06:57.9,CFLA,07:12.0,JAX,07:34.3,,,,,,,Heat,NCAA Championships - Saturday
1395,2015-05-30,WHV,,TRIN,06:54.6,BATE,06:57.8,HAML,07:02.5,WELL,07:04.6,WILL,07:04.8,TUFT,07:08.6,,,,,Final,NCAA Championships - Saturday
1396,2015-05-30,WHV,,WASC,07:11.2,PUGS,07:22.1,,,,,,,,,,,,,Final,NCAA Championships - Saturday
1397,2015-05-30,WHV,,CAL,06:27.4,UVA,06:29.5,TEX,06:34.4,MICH,06:37.2,WAST,06:41.7,INDI,06:43.8,,,,,Heat,NCAA Championships - Saturday
1398,2015-05-30,WHV,,GONZ,06:40.5,USC,06:43.0,CFLA,06:56.4,UMAS,07:02.0,NAVY,07:09.6,,,,,,,Heat,NCAA Championships - Saturday
1399,2015-05-30,WHV,,HUMS,07:03.5,COK,07:10.8,NOVS,07:16.2,PHIL,07:21.3,,,,,,,,,Heat,NCAA Championships - Saturday
1400,2015-05-30,WHV,,OHST,06:29.3,STAN,06:33.3,WASH,06:34.6,BRWN,06:39.2,PRIN,06:44.5,RADC,06:48.7,,,,,Heat,NCAA Championships - Saturday
1401,2015-05-30,WHV,,WISC,06:37.6,YALE,06:40.8,ND,06:43.9,NORT,07:02.1,JAX,07:15.6,,,,,,,Heat,NCAA Championships - Saturday
1402,2015-05-31,MHJ,2000,BRWN,05:39.9,CAL,05:39.9,BU,05:43.1,HARV,05:44.7,CORN,05:46.8,PENN,06:01.1,,,,,Heat,IRA National Championship - Heats
1403,2015-05-31,MHJ,2000,BU,05:57.0,NORT,06:01.5,DART,06:13.5,NAVY,06:15.2,FLTC,06:27.3,HC,06:39.9,,,,,Heat,IRA National Championship - Heats
1404,2015-05-31,MHJ,2000,CAL,05:56.8,YALE,05:59.6,WISC,06:06.8,DREX,06:09.6,ORST,06:25.9,,,,,,,Heat,IRA National Championship - Heats
1405,2015-05-31,MHJ,2000,COLU,05:53.1,SYRA,05:56.0,HOBR,05:56.7,,,,,,,,,,,Heat,IRA National Championship - Heats
1406,2015-05-31,MHJ,2000,DART,05:59.3,COLU,06:01.5,ORST,06:06.7,,,,,,,,,,,Heat,IRA National Championship - Heats
1407,2015-05-31,MHJ,2000,HARV,05:57.6,NAVY,06:07.5,HOBR,06:16.7,,,,,,,,,,,Heat,IRA National Championship - Heats
1408,2015-05-31,MHJ,2000,NAVY,05:51.4,GW,05:55.3,ORST,05:58.9,FLTC,06:04.7,HC,06:07.1,,,,,,,Heat,IRA National Championship - Heats
1409,2015-05-31,MHJ,2000,PENN,06:00.6,GW,06:03.5,DREX,06:20.0,HC,06:30.9,,,,,,,,,Heat,IRA National Championship - Heats
1410,2015-05-31,MHJ,2000,PRIN,06:01.1,BRWN,06:04.6,PENN,06:12.3,COLU,06:15.4,HOBR,06:19.6,,,,,,,Heat,IRA National Championship - Heats
1411,2015-05-31,MHJ,2000,WASH,05:39.6,PRIN,05:42.6,YALE,05:44.1,NORT,05:45.9,DART,05:53.0,WISC,05:53.8,,,,,Heat,IRA National Championship - Heats
1412,2015-05-31,MHJ,2000,WASH,05:56.9,CORN,06:00.4,HARV,06:03.5,SYRA,06:25.4,GW,06:28.8,,,,,,,Heat,IRA National Championship - Heats
1413,2015-05-31,MHJ,2000,WISC,05:57.9,SYRA,06:01.6,FLTC,06:27.7,,,,,,,,,,,Heat,IRA National Championship - Heats
1414,2015-05-31,MHV,2000,CAL,05:30.5,PRIN,05:32.7,BRWN,05:33.1,NAVY,05:36.7,BU,05:40.0,PENN,05:42.8,,,,,Heat,IRA National Championship - Heats
1415,2015-05-31,MHV,2000,CAL,05:51.8,HARV,05:59.1,COLU,06:03.5,WISC,06:06.5,HC,06:07.0,OKC,06:22.7,,,,,Heat,IRA National Championship - Heats
1416,2015-05-31,MHV,2000,COLU,05:51.2,FLTC,05:53.6,SYRA,05:56.3,DREX,06:02.2,,,,,,,,,Heat,IRA National Championship - Heats
1417,2015-05-31,MHV,2000,CORN,05:48.2,STAN,05:53.0,HC,05:58.0,SCLA,06:21.3,,,,,,,,,Heat,IRA National Championship - Heats
1418,2015-05-31,MHV,2000,DART,05:43.6,HC,05:45.8,WISC,05:45.9,GW,05:48.3,SYRA,05:49.0,ORST,05:50.5,,,,,Heat,IRA National Championship - Heats
1419,2015-05-31,MHV,2000,HOBR,05:43.2,FLTC,05:45.6,STAN,05:45.8,DREX,05:47.6,OKC,05:59.2,SCLA,06:01.7,,,,,Heat,IRA National Championship - Heats
1420,2015-05-31,MHV,2000,NAVY,05:49.9,DART,05:53.2,OKC,05:57.6,GW,06:00.3,,,,,,,,,Heat,IRA National Championship - Heats
1421,2015-05-31,MHV,2000,PENN,05:48.9,WISC,05:51.0,HOBR,05:53.5,ORST,06:01.1,,,,,,,,,Heat,IRA National Championship - Heats
1422,2015-05-31,MHV,2000,PRIN,05:52.3,NORT,05:54.7,CORN,05:57.8,DART,06:00.1,DREX,06:00.1,HOBR,06:04.9,,,,,Heat,IRA National Championship - Heats
1423,2015-05-31,MHV,2000,WASH,05:32.7,HARV,05:35.5,NORT,05:36.5,YALE,05:36.5,CORN,05:38.5,COLU,05:55.3,,,,,Heat,IRA National Championship - Heats
1424,2015-05-31,MHV,2000,WASH,05:52.5,BU,05:55.2,NAVY,05:58.9,FLTC,05:59.5,ORST,06:17.5,SCLA,06:20.3,,,,,Heat,IRA National Championship - Heats
1425,2015-05-31,MHV,2000,YALE,05:52.2,BRWN,05:54.9,PENN,06:04.1,STAN,06:07.4,GW,06:14.6,SYRA,06:17.0,,,,,Heat,IRA National Championship - Heats
1426,2015-05-31,WLV,2000,PRIN,06:45.4,GEOR,06:48.0,VILN,06:54.6,TULS,06:56.5,MIT,06:57.5,,,,,,,Heat,IRA National Championship - Heats
1427,2015-05-31,WLV,2000,RADC,06:39.1,BU,06:42.0,GEOR,06:59.0,MIT,07:01.2,,,,,,,,,Heat,IRA National Championship - Heats
