RaceId,Date,CrewType,Distance,Team1,Time1,Team2,Time2,Team3,Time3,Team4,Time4,Team5,Time5,Team6,Time6,Team7,Time7,Team8,Time8,RaceType,RaceName
1309,5/13/2016,MHV,2000,ITHA,06:22.2,MRST,06:23.6,DEPA,06:32.1,GMAS,06:39.9,PSU,06:41.0,VASS,07:03.8,,,,,Heat,Dad Vail Regatta
1310,5/13/2016,MHV,2000,MARI,06:16.9,MINN,06:23.6,PITT,06:25.0,FORD,06:34.2,LASL,06:40.0,GENS,06:50.3,,,,,Heat,Dad Vail Regatta
1311,5/13/2016,MHV,2000,MICH,06:03.9,CINC,06:06.1,MARI,06:22.9,FLA,06:35.6,VASS,06:49.2,,,,,,,Heat,Dad Vail Regatta
1312,5/13/2016,MHV,2000,TEMP,05:54.8,ARMY,05:56.1,MRST,06:10.1,PITT,06:13.5,MALW,06:19.2,,,,,,,Heat,Dad Vail Regatta
1313,5/13/2016,MHV,2000,UVA,05:56.7,PURD,06:10.5,LOYO,06:20.4,GMAS,06:24.5,LASL,06:25.9,,,,,,,Heat,Dad Vail Regatta
1314,5/13/2016,WHJ,2000,BUCK,07:23.7,NAVY,07:25.2,BU,07:28.9,GEOR,07:39.3,MIT,07:43.4,COLG,08:01.6,,,,,Final,Patriot League Championship
1315,5/13/2016,WHJ,2000,HC,07:50.2,LEHI,07:54.7,LOYO,08:53.6,,,,,,,,,,,Final,Patriot League Championship
1316,5/13/2016,WHJ,2000,BUCK,07:14.9,BU,07:18.7,GEOR,07:26.8,LEHI,07:50.0,,,,,,,,,Heat,Patriot League Championship
1317,5/13/2016,WHJ,2000,DUKE,06:35.9,SYRA,06:43.6,CLEM,06:49.8,BC,06:57.9,,,,,,,,,Heat,Atlantic Coast Conference Championship Heats
1318,5/13/2016,WHJ,2000,FORD,07:09.2,DREX,07:10.9,DUQN,07:16.5,PURD,07:30.7,,,,,,,,,Heat,Dad Vail Regatta
1319,5/13/2016,WHJ,2000,NAVY,07:17.6,MIT,07:23.7,COLG,07:28.7,HC,07:41.8,LOYO,08:26.8,,,,,,,Heat,Patriot League Championship
1320,5/13/2016,WHJ,2000,UMAS,07:01.8,DELA,07:18.2,STJO,07:20.9,VILN,07:31.6,BRYA,08:08.2,,,,,,,Heat,Dad Vail Regatta
1321,5/13/2016,WHJ,2000,UVA,06:32.3,ND,06:41.3,LOUV,06:47.5,UNC,06:59.2,UMIA,06:59.6,,,,,,,Heat,Atlantic Coast Conference Championship Heats
1322,5/13/2016,WHV,2000,BU,07:13.5,NAVY,07:17.4,MIT,07:20.2,BUCK,07:21.9,GEOR,07:26.9,HC,07:36.0,,,,,Final,Patriot League Championship
1323,5/13/2016,WHV,2000,LEHI,07:35.6,COLG,07:39.6,LOYO,08:18.0,,,,,,,,,,,Final,Patriot League Championship
1324,5/13/2016,WHV,2000,BARR,06:53.1,NOVS,07:03.0,FLTC,07:04.5,MRMK,07:12.6,UCSD,07:18.8,,,,,,,Heat,Dad Vail Regatta
1325,5/13/2016,WHV,2000,BU,06:59.7,MIT,07:00.7,HC,07:04.3,LEHI,07:07.1,,,,,,,,,Heat,Patriot League Championship
1326,5/13/2016,WHV,2000,BUCK,06:59.0,NAVY,07:01.0,GEOR,07:04.6,COLG,07:23.2,LOYO,07:46.5,,,,,,,Heat,Patriot League Championship
1327,5/13/2016,WHV,2000,COK,06:54.6,MERC,07:02.5,HUMS,07:09.9,PHIL,07:31.6,UCHR,07:49.3,,,,,,,Heat,Dad Vail Regatta
1328,5/13/2016,WHV,2000,DELA,07:05.6,STJO,07:14.6,LASL,07:32.8,GENS,07:46.6,,,,,,,,,Heat,Dad Vail Regatta
1329,5/13/2016,WHV,2000,DREX,06:57.8,DAYT,07:12.3,UNIO,07:27.1,PITT,07:30.4,NYU,07:50.4,,,,,,,Heat,Dad Vail Regatta
1330,5/13/2016,WHV,2000,DUQN,07:08.5,PURD,07:15.7,MARQ,07:31.4,OHUN,08:35.2,,,,,,,,,Heat,Dad Vail Regatta
1331,5/13/2016,WHV,2000,FORD,07:05.8,ARMY,07:13.2,FLA,07:38.6,VASS,08:00.9,,,,,,,,,Heat,Dad Vail Regatta
1332,5/13/2016,WHV,2000,GV,07:05.9,PSU,07:35.0,DEPA,07:35.3,,,,,,,,,,,Heat,Dad Vail Regatta
1333,5/13/2016,WHV,2000,HUMS,07:05.6,MERC,07:09.1,NOVS,07:10.3,FLTC,07:17.3,MRMK,07:20.9,PHIL,07:38.8,,,,,Heat,Dad Vail Regatta
1334,5/13/2016,WHV,2000,LASL,07:30.4,GATC,07:33.5,PITT,07:35.5,FLA,07:43.8,OHUN,08:42.9,,,,,,,Heat,Dad Vail Regatta
1335,5/13/2016,WHV,2000,MARQ,07:30.8,UNIO,07:35.3,DEPA,07:42.9,VASS,07:47.8,GENS,07:50.7,JCAR,08:11.5,,,,,Heat,Dad Vail Regatta
1336,5/13/2016,WHV,2000,ND,06:31.2,SYRA,06:32.9,CLEM,06:35.7,UMIA,06:38.3,,,,,,,,,Heat,Atlantic Coast Conference Championship Heats
1337,5/13/2016,WHV,2000,UMAS,06:53.1,CWES,07:22.1,GATC,07:29.1,JCAR,07:59.2,SACH,08:13.6,,,,,,,Heat,Dad Vail Regatta
1338,5/13/2016,WHV,2000,UVA,06:21.1,DUKE,06:32.8,LOUV,06:37.8,BC,06:40.7,UNC,06:48.3,,,,,,,Heat,Atlantic Coast Conference Championship Heats
1339,5/14/2016,MHJ,2000,DREX,06:29.6,FLTC,06:30.2,MICH,06:39.9,ARMY,06:43.6,UVA,06:49.5,DELA,07:05.1,,,,,Final,Dad Vail Regatta
1340,5/14/2016,MHJ,2000,UCSD,06:17.8,GONZ,06:23.4,USD,06:26.3,SCLA,06:29.7,,,,,,,,,Final,Western Sprints
1341,5/14/2016,MHJ,2000,DREX,05:58.6,MICH,06:01.1,ARMY,06:09.3,MRST,06:20.8,MINN,06:36.6,TEMP,08:13.2,,,,,Heat,Dad Vail Regatta
1342,5/14/2016,MHJ,2000,FLTC,05:57.2,UVA,05:59.7,DELA,06:01.3,STJO,06:05.7,BUCK,06:17.1,LASL,06:43.3,,,,,Heat,Dad Vail Regatta
1343,5/14/2016,MHV,2000,FLTC,05:55.4,DREX,05:58.4,TEMP,06:05.6,MICH,06:08.1,ARMY,06:10.4,UVA,06:10.4,,,,,Final,Dad Vail Regatta
1344,5/14/2016,MHV,2000,PURD,06:06.4,GV,06:06.9,DELA,06:09.4,STJO,06:11.5,CINC,06:16.9,UNC,06:19.1,,,,,Final,Dad Vail Regatta
1345,5/14/2016,MHV,2000,SCLA,06:08.6,OKC,06:14.0,UCSD,06:14.2,GONZ,06:18.7,USD,06:22.3,,,,,,,Final,Western Sprints
1346,5/14/2016,MHV,2000,DREX,05:48.3,UVA,05:49.5,GV,05:51.7,CINC,06:00.8,BUCK,06:06.8,MRST,06:11.7,,,,,Heat,Dad Vail Regatta
1347,5/14/2016,MHV,2000,FLTC,05:47.6,TEMP,05:50.6,PURD,05:53.7,UNC,05:59.6,ITHA,06:03.0,MALW,06:20.6,,,,,Heat,Dad Vail Regatta
1348,5/14/2016,MHV,2000,MICH,05:49.1,ARMY,05:50.2,STJO,05:52.3,DELA,05:54.0,MARI,05:58.6,MINN,06:18.1,,,,,Heat,Dad Vail Regatta
1349,5/14/2016,MLV,2000,MERC,06:15.7,DELA,06:17.9,PURD,06:35.3,GENS,06:45.5,GATC,07:02.2,,,,,,,Final,Dad Vail Regatta
1350,5/14/2016,WHJ,2000,BC,06:48.5,UMIA,06:49.6,UNC,06:52.9,,,,,,,,,,,Final,Atlantic Coast Conference Championship Finals
1351,5/14/2016,WHJ,2000,CFLA,06:50.3,SACS,06:58.2,TULS,07:01.1,SDSU,07:03.3,TEMP,07:04.3,CONN,07:08.9,SMU,07:33.1,,,Final,American Athletic Conference Rowing Championship
1352,5/14/2016,WHJ,2000,UMAS,07:26.1,DREX,07:36.9,FORD,07:37.2,DUQN,07:46.7,STJO,07:50.1,DELA,08:00.9,,,,,Final,Dad Vail Regatta
1353,5/14/2016,WHJ,2000,USD,06:40.9,GONZ,06:42.8,LOMY,07:05.9,STMY,07:10.0,UPOR,07:21.2,CREI,07:27.4,SCLA,07:55.6,,,Final,West Coast Conference Championship
1354,5/14/2016,WHJ,2000,UVA,06:25.4,DUKE,06:32.3,ND,06:32.3,SYRA,06:37.5,LOUV,06:38.1,CLEM,06:51.3,,,,,Final,Atlantic Coast Conference Championship Finals
1355,5/14/2016,WHJ,2000,OKLA,06:34.3,TENN,06:37.6,WV,06:48.9,ALAB,06:59.6,,,,,,,,,Heat,Big 12 Championship Heats
1356,5/14/2016,WHJ,2000,TEX,06:23.4,KANS,06:47.5,OLDD,06:52.1,KAST,06:53.4,,,,,,,,,Heat,Big 12 Championship Heats
1357,5/14/2016,WHV,2000,BARR,07:01.5,COK,07:07.6,HUMS,07:08.6,NOVS,07:08.7,MERC,07:17.6,FLTC,07:25.1,,,,,Final,Dad Vail Regatta
1358,5/14/2016,WHV,2000,CFLA,06:40.7,TULS,06:49.2,TEMP,06:54.0,SDSU,06:55.4,SACS,06:56.0,CONN,07:01.0,SMU,07:08.9,,,Final,American Athletic Conference Rowing Championship
1359,5/14/2016,WHV,2000,GONZ,06:25.8,USD,06:29.4,LOMY,06:51.7,UPOR,06:56.9,STMY,07:03.2,CREI,07:10.0,SCLA,07:19.7,,,Final,West Coast Conference Championship
1360,5/14/2016,WHV,2000,ITHA,07:11.9,MARI,07:23.5,FRMA,07:27.9,BRYN,07:53.2,,,,,,,,,Final,Dad Vail Regatta
1361,5/14/2016,WHV,2000,STJO,07:09.1,ARMY,07:13.8,PURD,07:17.5,DAYT,07:19.2,GATC,07:37.4,CWES,07:40.8,,,,,Final,Dad Vail Regatta
1362,5/14/2016,WHV,2000,UCSD,07:27.0,MRMK,07:31.8,PHIL,07:46.4,UCHR,08:00.9,,,,,,,,,Final,Dad Vail Regatta
1363,5/14/2016,WHV,2000,UMAS,06:54.5,DREX,06:59.5,DELA,07:01.3,FORD,07:01.5,GV,07:12.3,DUQN,07:18.2,,,,,Final,Dad Vail Regatta
1364,5/14/2016,WHV,2000,UMIA,06:41.6,BC,06:52.1,UNC,06:56.9,,,,,,,,,,,Final,Atlantic Coast Conference Championship Finals
1365,5/14/2016,WHV,2000,UVA,06:15.0,DUKE,06:20.4,SYRA,06:20.5,ND,06:23.7,LOUV,06:29.1,CLEM,06:34.4,,,,,Final,Atlantic Coast Conference Championship Finals
1366,5/14/2016,WHV,2000,DREX,06:38.2,DELA,06:40.2,ARMY,06:57.4,GATC,07:11.1,UNIO,07:16.0,PSU,07:25.8,,,,,Heat,Dad Vail Regatta
1367,5/14/2016,WHV,2000,FORD,06:42.4,GV,06:43.7,PURD,06:54.5,CWES,07:07.9,LASL,07:09.6,MARQ,07:09.6,,,,,Heat,Dad Vail Regatta
1368,5/14/2016,WHV,2000,OKLA,06:27.3,TENN,06:31.4,KAST,06:39.5,ALAB,06:47.4,,,,,,,,,Heat,Big 12 Championship Heats
1369,5/14/2016,WHV,2000,TEX,06:12.2,KANS,06:34.9,OLDD,06:38.5,WV,06:41.3,,,,,,,,,Heat,Big 12 Championship Heats
1370,5/14/2016,WHV,2000,UMAS,06:38.5,DUQN,06:44.8,STJO,06:51.3,DAYT,06:51.6,PITT,07:12.9,DEPA,07:24.9,,,,,Heat,Dad Vail Regatta
1371,5/14/2016,WLV,2000,MIT,07:11.9,GENS,07:47.8,,,,,,,,,,,,,Final,Dad Vail Regatta
1372,5/15/2016,WHJ,,NORT,06:46.7,DREX,07:00.1,EMIC,07:05.7,DELA,07:06.7,BUFF,07:08.0,VILN,07:18.8,,,,,Final,Colonial Athletic Association Championship
1373,5/15/2016,WHJ,2000,BRWN,06:31.9,PRIN,06:32.8,YALE,06:37.4,RADC,07:00.3,,,,,,,,,Final,Ivy League Women's Rowing Championship
1374,5/15/2016,WHJ,2000,KAST,07:05.4,ALAB,07:09.3,,,,,,,,,,,,,Final,Big 12 Rowing Championships Finals
1375,5/15/2016,WHJ,2000,MRST,07:04.0,JAX,07:09.8,DRAK,07:14.9,ROMO,07:18.5,FAIR,07:19.1,CANI,07:20.7,STET,07:35.8,,,Final,MAAC Women's Rowing Championship
1376,5/15/2016,WHJ,2000,OHST,06:24.4,WISC,06:30.0,INDI,06:31.1,MICH,06:33.0,IOWA,06:40.6,MINN,06:44.9,MIST,06:56.1,RUTG,07:04.4,Final,Big 10 Championship
1377,5/15/2016,WHJ,2000,PENN,07:00.9,DART,07:03.6,CORN,07:12.2,COLU,07:15.5,,,,,,,,,Final,Ivy League Women's Rowing Championship
1378,5/15/2016,WHJ,2000,SACH,07:48.4,IONA,08:38.9,MANH,08:58.7,,,,,,,,,,,Final,MAAC Women's Rowing Championship
1379,5/15/2016,WHJ,2000,TEX,06:41.9,OKLA,06:54.3,TENN,06:58.5,KANS,07:04.3,WV,07:13.7,OLDD,07:15.2,,,,,Final,Big 12 Rowing Championships Finals
1380,5/15/2016,WHJ,2000,BRWN,06:38.3,RADC,06:42.6,PENN,06:46.1,COLU,07:14.1,,,,,,,,,Heat,Ivy League Women's Rowing Championship
1381,5/15/2016,WHJ,2000,YALE,06:36.5,PRIN,06:39.8,DART,07:00.6,CORN,07:07.4,,,,,,,,,Heat,Ivy League Women's Rowing Championship
1382,5/15/2016,WHV,,NORT,06:35.6,DREX,06:43.2,VILN,06:49.1,EMIC,06:49.8,DELA,06:50.8,BUFF,07:03.3,,,,,Final,Colonial Athletic Association Championship
1383,5/15/2016,WHV,2000,ALAB,07:01.6,WV,07:03.8,,,,,,,,,,,,,Final,Big 12 Rowing Championships Finals
1384,5/15/2016,WHV,2000,JAX,06:51.4,CANI,06:55.2,MRST,07:01.3,DRAK,07:04.5,FAIR,07:05.7,IONA,07:11.6,ROMO,07:17.3,,,Final,MAAC Women's Rowing Championship
1385,5/15/2016,WHV,2000,OHST,06:22.7,MICH,06:22.8,WISC,06:28.1,INDI,06:35.4,IOWA,06:36.0,MINN,06:41.5,MIST,06:42.3,RUTG,06:53.9,Final,Big 10 Championship
1386,5/15/2016,WHV,2000,PRIN,06:28.0,BRWN,06:31.6,YALE,06:41.7,PENN,06:50.3,,,,,,,,,Final,Ivy League Women's Rowing Championship
1387,5/15/2016,WHV,2000,RADC,06:46.2,COLU,06:51.4,DART,06:55.7,CORN,07:04.2,,,,,,,,,Final,Ivy League Women's Rowing Championship
1388,5/15/2016,WHV,2000,STET,07:11.3,SACH,07:31.3,MANH,08:20.5,,,,,,,,,,,Final,MAAC Women's Rowing Championship
1389,5/15/2016,WHV,2000,TEX,06:27.4,OKLA,06:40.6,TENN,06:47.2,KAST,06:53.3,KANS,06:55.4,OLDD,06:55.9,,,,,Final,Big 12 Rowing Championships Finals
1390,5/15/2016,WHV,2000,BRWN,06:25.9,PENN,06:30.4,RADC,06:33.8,COLU,06:43.6,,,,,,,,,Heat,Ivy League Women's Rowing Championship
1391,5/15/2016,WHV,2000,PRIN,06:24.1,YALE,06:27.1,CORN,06:45.1,DART,06:51.9,,,,,,,,,Heat,Ivy League Women's Rowing Championship
1392,5/16/2016,MHJ,2000,CAL,05:48.0,WASH,05:52.3,STAN,06:02.1,ORST,06:06.2,COLO,06:38.7,WAST,06:48.7,,,,,Final,PAC-12 Championship
1393,5/16/2016,MHJ,2000,COLU,05:56.3,GW,05:57.1,GEOR,05:59.8,HC,06:10.4,MIT,06:13.3,RUTG,06:14.2,,,,,Final,Eastern Sprints
1394,5/16/2016,MHJ,2000,HARV,05:48.7,PRIN,05:48.9,BU,05:53.0,BRWN,05:53.4,YALE,05:55.7,WISC,06:00.8,,,,,Final,Eastern Sprints
1395,5/16/2016,MHJ,2000,NORT,06:02.6,CORN,06:05.3,DART,06:06.2,SYRA,06:06.3,NAVY,06:08.5,PENN,06:11.4,,,,,Final,Eastern Sprints
1396,5/16/2016,MHJ,2000,HARV,05:55.5,WISC,05:57.1,CORN,05:57.6,NAVY,06:03.1,COLU,06:04.4,RUTG,06:38.4,,,,,Heat,Eastern Sprints
1397,5/16/2016,MHJ,2000,PRIN,05:52.1,BU,05:56.1,SYRA,06:01.6,PENN,06:02.2,GW,06:07.4,MIT,06:26.2,,,,,Heat,Eastern Sprints
1398,5/16/2016,MHJ,2000,YALE,05:54.2,BRWN,05:56.5,NORT,05:59.3,DART,06:01.9,GEOR,06:12.1,HC,06:27.3,,,,,Heat,Eastern Sprints
1399,5/16/2016,MHV,2000,CAL,05:39.9,WASH,05:42.0,STAN,05:56.2,ORST,05:59.8,WAST,06:27.0,COLO,06:29.6,,,,,Final,PAC-12 Championship
1400,5/16/2016,MHV,2000,NAVY,05:44.8,GW,05:48.9,HC,05:53.9,GEOR,05:55.5,MIT,05:57.3,RUTG,06:12.2,,,,,Final,Eastern Sprints
1401,5/16/2016,MHV,2000,NORT,05:43.2,COLU,05:45.6,PENN,05:47.1,SYRA,05:48.0,DART,05:49.7,WISC,05:50.8,,,,,Final,Eastern Sprints
1402,5/16/2016,MHV,2000,YALE,05:37.5,PRIN,05:39.8,BRWN,05:40.6,HARV,05:42.5,CORN,05:43.7,BU,05:47.4,,,,,Final,Eastern Sprints
1403,5/16/2016,MHV,2000,HARV,05:44.3,BRWN,05:45.1,DART,05:54.5,WISC,05:57.2,MIT,06:02.7,GEOR,06:04.4,,,,,Heat,Eastern Sprints
1404,5/16/2016,MHV,2000,PRIN,05:48.3,BU,05:49.9,SYRA,05:55.9,PENN,05:58.7,GW,06:00.6,HC,06:12.0,,,,,Heat,Eastern Sprints
1405,5/16/2016,MHV,2000,YALE,05:43.5,CORN,05:45.6,NORT,05:47.8,COLU,05:51.4,NAVY,05:53.4,RUTG,06:24.3,,,,,Heat,Eastern Sprints
1406,5/16/2016,MLJ,2000,PENN,05:58.0,GEOR,06:08.0,DART,06:12.0,MIT,06:12.8,,,,,,,,,Final,Eastern Sprints
1407,5/16/2016,MLJ,2000,YALE,06:02.8,CORN,06:02.9,PRIN,06:07.8,HARV,06:12.4,COLU,06:13.4,NAVY,06:15.2,,,,,Final,Eastern Sprints
1408,5/16/2016,MLJ,2000,CORN,06:08.4,HARV,06:09.8,COLU,06:10.3,GEOR,06:27.6,DART,06:41.5,,,,,,,Heat,Eastern Sprints
1409,5/16/2016,MLJ,2000,YALE,06:00.2,PRIN,06:02.3,NAVY,06:07.0,PENN,06:07.9,MIT,06:31.5,,,,,,,Heat,Eastern Sprints
1410,5/16/2016,MLV,2000,HARV,05:58.5,DART,06:02.4,GEOR,06:05.2,MIT,06:07.5,,,,,,,,,Final,Eastern Sprints
1411,5/16/2016,MLV,2000,YALE,05:43.1,COLU,05:45.5,PRIN,05:46.8,CORN,05:47.1,PENN,05:49.4,NAVY,05:53.5,,,,,Final,Eastern Sprints
1412,5/16/2016,MLV,2000,COLU,06:02.1,PRIN,06:04.3,NAVY,06:05.2,HARV,06:06.5,MIT,06:21.1,,,,,,,Heat,Eastern Sprints
1413,5/16/2016,MLV,2000,YALE,06:06.6,CORN,06:10.0,PENN,06:10.8,DART,06:21.5,GEOR,06:24.6,,,,,,,Heat,Eastern Sprints
1414,5/16/2016,WHJ,2000,CAL,06:26.9,WASH,06:30.7,STAN,06:38.6,WAST,06:43.0,UCLA,06:48.5,ORST,06:48.8,USC,06:56.1,,,Final,PAC-12 Championship
1415,5/16/2016,WHV,2000,CAL,06:22.0,STAN,06:22.9,USC,06:29.8,WASH,06:29.9,WAST,06:35.6,UCLA,06:41.1,ORST,06:44.9,,,Final,PAC-12 Championship
1416,5/27/2016,WHJ,,BATE,06:47.0,WILL,06:54.7,WLSM,07:37.4,,,,,,,,,,,Heat,NCAA Championships - Friday
1417,5/27/2016,WHJ,,BRWN,06:35.6,STAN,06:37.6,WISC,06:43.1,SYRA,06:47.1,USC,06:49.0,,,,,,,Heat,NCAA Championships - Friday
1418,5/27/2016,WHJ,,CAL,06:27.7,TEX,06:31.9,YALE,06:40.5,GONZ,06:50.9,NORT,06:53.2,,,,,,,Heat,NCAA Championships - Friday
1419,5/27/2016,WHJ,,OHST,06:28.8,PRIN,06:37.2,DUKE,06:41.5,MICH,06:43.2,NAVY,07:10.7,JAX,07:33.0,,,,,Heat,NCAA Championships - Friday
1420,5/27/2016,WHJ,,WASH,06:30.5,UVA,06:35.9,INDI,06:43.7,WAST,06:47.2,URI,07:06.7,CFLA,07:13.1,,,,,Heat,NCAA Championships - Friday
1421,5/27/2016,WHJ,,WELL,06:54.2,PACL,07:13.8,WASC,07:36.6,,,,,,,,,,,Heat,NCAA Championships - Friday
1422,5/27/2016,WHJ,,WILL,07:38.6,PACL,07:42.7,WLSM,07:47.8,WASC,08:22.3,,,,,,,,,Heat,NCAA Championships - Friday
1423,5/27/2016,WHJ,,WISC,06:39.1,WAST,06:39.4,DUKE,06:40.0,GONZ,06:48.0,USC,06:50.1,URI,07:07.2,JAX,07:25.0,,,Heat,NCAA Championships - Friday
1424,5/27/2016,WHJ,,YALE,06:43.2,MICH,06:46.4,INDI,06:50.5,SYRA,06:57.3,NORT,07:03.9,NAVY,07:07.7,CFLA,07:12.0,,,Heat,NCAA Championships - Friday
1425,5/27/2016,WHV,,BARR,06:59.0,HUMS,07:05.6,NOVS,07:14.9,,,,,,,,,,,Heat,NCAA Championships - Friday
1426,5/27/2016,WHV,,CAL,06:15.9,TEX,06:18.1,USC,06:25.2,SYRA,06:27.0,INDI,06:31.1,,,,,,,Heat,NCAA Championships - Friday
1427,5/27/2016,WHV,,OHST,06:19.2,BRWN,06:23.9,WISC,06:29.5,DUKE,06:41.9,CFLA,06:46.3,JAX,07:14.9,,,,,Heat,NCAA Championships - Friday
1428,5/27/2016,WHV,,PACL,07:11.8,ITHA,07:14.3,WASC,07:22.8,WLSM,07:25.4,,,,,,,,,Heat,NCAA Championships - Friday
1429,5/27/2016,WHV,,PRIN,06:20.8,UVA,06:21.6,WASH,06:25.6,WAST,06:41.1,URI,06:55.7,NAVY,07:03.5,,,,,Heat,NCAA Championships - Friday
1430,5/27/2016,WHV,,STAN,06:20.1,MICH,06:21.9,YALE,06:29.3,GONZ,06:32.4,NORT,06:40.6,,,,,,,Heat,NCAA Championships - Friday
1431,5/27/2016,WHV,,WASH,06:23.9,SYRA,06:27.1,DUKE,06:32.1,YALE,06:33.1,NORT,06:37.6,CFLA,06:40.3,NAVY,07:01.6,,,Heat,NCAA Championships - Friday
1432,5/27/2016,WHV,,WELL,06:43.0,BATE,06:46.5,PACL,06:51.2,WASC,07:08.1,,,,,,,,,Heat,NCAA Championships - Friday
1433,5/27/2016,WHV,,WILL,06:41.7,WESL,06:46.6,ITHA,06:56.5,WLSM,07:12.0,,,,,,,,,Heat,NCAA Championships - Friday
1434,5/27/2016,WHV,,WISC,06:28.6,USC,06:30.9,GONZ,06:34.7,WAST,06:36.7,INDI,06:38.7,URI,06:56.2,JAX,07:15.1,,,Heat,NCAA Championships - Friday
1435,5/27/2016,WHV,,WWAS,06:54.7,COK,07:00.3,MERC,07:19.8,,,,,,,,,,,Heat,NCAA Championships - Friday
1436,5/28/2016,MHJ,2000,MICH,06:04.3,BUCK,06:10.8,MINN,06:11.5,BC,06:19.9,COLO,06:32.0,WAST,06:38.9,TEX,06:43.6,,,Heat,ACRA Championship
1437,5/28/2016,MHJ,2000,UMAS,06:17.0,BC,06:18.9,ND,06:24.4,UNH,06:28.7,WAST,06:31.6,DEPA,06:31.9,COLO,06:37.1,TEX,06:42.0,Heat,ACRA Championship
1438,5/28/2016,MHJ,2000,UVA,06:00.5,UCSB,06:01.2,UNC,06:09.2,UMAS,06:17.0,UNH,06:28.2,ND,06:38.2,DEPA,06:54.0,,,Heat,ACRA Championship
1439,5/28/2016,MHV,2000,BC,06:01.3,BUCK,06:03.8,ND,06:08.4,COLO,06:18.2,CSLB,06:37.2,,,,,,,Heat,ACRA Championship
1440,5/28/2016,MHV,2000,GV,06:01.6,PURD,06:03.2,MINN,06:11.9,ND,06:21.0,KANS,06:23.6,SDSU,06:27.7,CSLB,06:39.7,WICH,06:54.9,Heat,ACRA Championship
1441,5/28/2016,MHV,2000,MICH,05:56.8,UNC,05:59.3,UMAS,06:07.2,TEX,06:09.9,BUCK,06:12.8,CONN,06:21.7,MIST,06:24.3,,,Heat,ACRA Championship
1442,5/28/2016,MHV,2000,MINN,06:06.2,UNH,06:07.8,CONN,06:08.1,WWAS,06:15.3,ILLI,06:16.3,WICH,06:44.2,,,,,Heat,ACRA Championship
1443,5/28/2016,MHV,2000,UCDV,06:06.3,TEX,06:11.6,MIST,06:18.4,SDSU,06:19.3,PITT,06:20.8,,,,,,,Heat,ACRA Championship
1444,5/28/2016,MHV,2000,UCSB,05:53.2,CINC,05:59.4,UCDV,06:02.1,WAST,06:13.3,WWAS,06:19.3,COLO,06:20.0,UGA,06:26.2,,,Heat,ACRA Championship
1445,5/28/2016,MHV,2000,UMAS,06:06.0,WAST,06:08.1,DEPA,06:13.1,KANS,06:14.5,UGA,06:34.1,,,,,,,Heat,ACRA Championship
1446,5/28/2016,MHV,2000,UVA,05:52.8,BC,05:55.4,OC,05:55.4,UNH,06:08.5,PITT,06:10.3,DEPA,06:16.8,ILLI,06:17.8,,,Heat,ACRA Championship
1447,5/28/2016,WHJ,,BATE,06:50.9,WELL,06:59.3,WILL,07:06.5,PACL,07:21.7,,,,,,,,,Final,NCAA Championships - Saturday
1448,5/28/2016,WHJ,,WLSM,07:25.4,WASC,07:46.4,,,,,,,,,,,,,Final,NCAA Championships - Saturday
1449,5/28/2016,WHJ,,CAL,06:21.4,WASH,06:24.0,PRIN,06:29.2,YALE,06:32.8,STAN,06:36.8,WAST,06:42.8,,,,,Heat,NCAA Championships - Saturday
1450,5/28/2016,WHJ,,DUKE,06:41.1,SYRA,06:45.0,USC,06:45.6,NAVY,06:57.8,JAX,07:23.6,,,,,,,Heat,NCAA Championships - Saturday
1451,5/28/2016,WHJ,,INDI,06:40.9,GONZ,06:45.7,NORT,06:49.7,CFLA,06:55.4,URI,06:58.0,,,,,,,Heat,NCAA Championships - Saturday
1452,5/28/2016,WHJ,,OHST,06:21.9,TEX,06:25.0,UVA,06:25.9,BRWN,06:30.9,MICH,06:37.5,WISC,06:41.1,,,,,Heat,NCAA Championships - Saturday
1453,5/28/2016,WHJ,2000,UNH,07:10.5,UCSB,07:21.9,,,,,,,,,,,,,Heat,ACRA Championship
1454,5/28/2016,WHV,,WASC,07:07.9,WLSM,07:12.1,,,,,,,,,,,,,Final,NCAA Championships - Saturday
1455,5/28/2016,WHV,,WELL,06:46.1,WILL,06:47.4,WESL,06:47.8,BATE,06:51.0,PACL,06:56.8,ITHA,07:01.5,,,,,Final,NCAA Championships - Saturday
1456,5/28/2016,WHV,,CAL,06:19.8,OHST,06:21.5,UVA,06:22.0,MICH,06:23.4,WISC,06:28.9,SYRA,06:42.2,,,,,Heat,NCAA Championships - Saturday
1457,5/28/2016,WHV,,COK,06:52.8,HUMS,06:58.2,MERC,07:02.3,NOVS,07:06.7,,,,,,,,,Heat,NCAA Championships - Saturday
1458,5/28/2016,WHV,,GONZ,06:29.1,YALE,06:30.0,INDI,06:32.2,CFLA,06:38.8,JAX,07:07.3,,,,,,,Heat,NCAA Championships - Saturday
1459,5/28/2016,WHV,,STAN,06:18.9,BRWN,06:19.5,PRIN,06:19.6,TEX,06:19.6,USC,06:25.4,WASH,06:26.8,,,,,Heat,NCAA Championships - Saturday
1460,5/28/2016,WHV,,WAST,06:29.5,DUKE,06:32.9,NORT,06:40.8,URI,06:46.4,NAVY,06:52.0,,,,,,,Heat,NCAA Championships - Saturday
1461,5/28/2016,WHV,2000,EMOR,07:10.3,DEPA,07:19.0,UVM,07:23.6,COLO,07:34.6,WLMY,07:59.9,,,,,,,Heat,ACRA Championship
